q,P,chi,average_cluster_size
0.006000600060006,4.589273662158776e-6,0.5117717727124166,1.0370978780138551
0.006100610061006101,4.592313054388564e-6,0.511232270195673,1.0377363384204763
0.006200620062006201,4.60668887148954e-6,0.5084266124246568,1.0383753607814603
0.0063006300630063005,4.636993093856978e-6,0.5011119497223644,1.0390143599609902
0.006400640064006401,4.661605042616684e-6,0.49406165649356654,1.0396536812341672
0.0065006500650065,4.685671069136281e-6,0.4956908077983152,1.0402932626661174
0.006600660066006601,4.705773261034144e-6,0.49723924859961277,1.0409336793828847
0.0067006700670067,4.7458469152134265e-6,0.478999837853387,1.0415746626886173
0.006800680068006801,4.784186412680321e-6,0.4590137132838176,1.0422163821384314
0.006900690069006901,4.811648593334249e-6,0.47607500701750877,1.042859086754137
0.0070007000700070005,4.850618325452678e-6,0.47686420324674533,1.0435024627456984
0.007100710071007101,4.879595142180909e-6,0.48599954067500256,1.0441469796156793
0.0072007200720072,4.904300737410304e-6,0.4961986226663299,1.044790954420159
0.007300730073007301,4.931509488325622e-6,0.4870796026401989,1.0454358974389835
0.007400740074007401,4.948350221607026e-6,0.49467832835169695,1.0460820332886744
0.007500750075007501,4.967339797208895e-6,0.4992107227528328,1.046728046592447
0.007600760076007601,4.9800396487776e-6,0.48931874436129325,1.0473747170535805
0.007700770077007701,4.988100032975328e-6,0.48129016574902855,1.0480226158149513
0.007800780078007801,4.994902975874266e-6,0.47470192458640476,1.048672149353119
0.0079007900790079,5.009351851740257e-6,0.46875899717717784,1.0493212820986058
0.008000800080008,5.031959891855899e-6,0.45967603108911564,1.0499702142714373
0.008100810081008101,5.0606269759771774e-6,0.4421240494838107,1.0506194709900138
0.008200820082008202,5.093921037292427e-6,0.42379679527685327,1.0512713123739448
0.0083008300830083,5.116084098841271e-6,0.42759440689524975,1.0519239821128321
0.0084008400840084,5.1200032609428464e-6,0.4305020819334575,1.0525766713949172
0.008500850085008501,5.123187925584086e-6,0.42785872665202634,1.0532296033050894
0.008600860086008601,5.13645333186734e-6,0.4251121978870985,1.0538835053575744
0.0087008700870087,5.1577401107935155e-6,0.4504412626179225,1.0545380541818052
0.0088008800880088,5.187228565937212e-6,0.48059671817654853,1.0551942613041378
0.0089008900890089,5.202902218681552e-6,0.4826652452872498,1.055851321379773
0.009000900090009001,5.209530817404719e-6,0.4758339962769627,1.0565091128426225
0.009100910091009102,5.210050693139096e-6,0.47513658716648133,1.0571673898648914
0.0092009200920092,5.212111376054275e-6,0.4763828091686078,1.0578254523117863
0.0093009300930093,5.224476781272299e-6,0.4836397367158474,1.0584837595008056
0.009400940094009401,5.238025531275692e-6,0.4911109809931265,1.0591433646277484
0.009500950095009501,5.2553854555473095e-6,0.5001131209589667,1.0598041123354454
0.009600960096009602,5.28160108285166e-6,0.5166663477508613,1.0604644230722133
0.0097009700970097,5.306124532070486e-6,0.5379413470024014,1.0611249953076554
0.0098009800980098,5.310674176575194e-6,0.5421531178876564,1.0617874601276585
0.009900990099009901,5.322246933326101e-6,0.5463066366578784,1.0624506734696875
0.010001000100010001,5.345882348653846e-6,0.55858610069556,1.0631144612941648
0.010101010101010102,5.370863021281839e-6,0.5752043938270986,1.0637790512575693
0.0102010201020102,5.387065464697172e-6,0.5805449839251449,1.064443116181539
0.010301030103010301,5.403502729304819e-6,0.5835314244603996,1.0651088157918212
0.010401040104010401,5.418109044433989e-6,0.5857598134488481,1.065775678984165
0.010501050105010502,5.42972063545198e-6,0.5872661295632055,1.0664414283188668
0.0106010601060106,5.446665161518522e-6,0.5890467679187247,1.0671077221105576
0.0107010701070107,5.459439382397199e-6,0.5900640125753996,1.0677768653130806
0.010801080108010801,5.472355192315103e-6,0.5908100120326979,1.0684469389915703
0.010901090109010901,5.489956784964352e-6,0.5913711559137383,1.0691168996255984
0.011001100110011002,5.511783395267e-6,0.5913390490163578,1.0697880450748938
0.0111011101110111,5.52024028933549e-6,0.5911107643855013,1.0704588791953586
0.0112011201120112,5.526117999934438e-6,0.5910767426191317,1.0711299325824384
0.011301130113011301,5.53835378458143e-6,0.5947077596968721,1.0718028836402629
0.011401140114011402,5.5561247095757645e-6,0.6029520162536062,1.0724770893059505
0.011501150115011502,5.579657778108966e-6,0.6028198274305118,1.0731514277329737
0.0116011601160116,5.606301313702922e-6,0.598765962516712,1.0738264042626298
0.011701170117011701,5.6177126248508646e-6,0.5966276894988856,1.0745025467335745
0.011801180118011801,5.62150870165798e-6,0.5958661770686853,1.0751791407200528
0.011901190119011902,5.62739391454608e-6,0.5946357398213682,1.075854548579114
0.012001200120012,5.633144914520718e-6,0.593374547159512,1.0765303598033413
0.0121012101210121,5.6463995019992495e-6,0.5902660107032522,1.0772071754416062
0.012201220122012201,5.665978860542243e-6,0.5863516572496006,1.0778853500254728
0.012301230123012302,5.694863036492268e-6,0.5861923706288478,1.0785639254683166
0.012401240124012402,5.7209572344592075e-6,0.5896768881777426,1.0792434792236225
0.0125012501250125,5.737715551304061e-6,0.5926251365283504,1.0799242568403453
0.012601260126012601,5.7457550785559585e-6,0.5912587978385494,1.0806051623352224
0.012701270127012701,5.762918353521336e-6,0.5888790820123742,1.0812854462026071
0.012801280128012802,5.792782158706238e-6,0.5935122864497632,1.0819682285708339
0.012901290129012902,5.819479286508211e-6,0.5952265764179975,1.0826535830260626
0.013001300130013,5.836688370889473e-6,0.5951605252107335,1.0833385497483772
0.013101310131013101,5.8411970655127174e-6,0.5960405799305784,1.0840239664489817
0.013201320132013201,5.8533145458170625e-6,0.5995898593296074,1.0847099880051956
0.013301330133013302,5.883780716597631e-6,0.6022974410678862,1.0853966272589426
0.0134013401340134,5.9098600309341046e-6,0.6035296457919846,1.0860845562320318
0.013501350135013501,5.92760291120242e-6,0.6022772973157942,1.08677338146923
0.013601360136013601,5.942079538371986e-6,0.5951264139302479,1.0874619465117852
0.013701370137013702,5.955292995916059e-6,0.5852603666829328,1.0881511803257902
0.013801380138013802,5.974012875224833e-6,0.5703401150645693,1.088840776777557
0.0139013901390139,5.9946800110203965e-6,0.555527278944677,1.0895311078349255
0.014001400140014001,6.0100828943349925e-6,0.5520256990903276,1.090223551687326
0.014101410141014101,6.025572663761091e-6,0.5493824311376196,1.0909165395652727
0.014201420142014202,6.041916928026821e-6,0.5444874211702266,1.0916096640916264
0.014301430143014302,6.065396994481731e-6,0.5395293733291957,1.0923041588656157
0.0144014401440144,6.1006568903451e-6,0.535693738257926,1.0929986963706955
0.014501450145014501,6.119478918339343e-6,0.5327427841362689,1.0936924065628457
0.014601460146014602,6.130198299296001e-6,0.5297427817098742,1.0943864114760133
0.014701470147014702,6.152130077257177e-6,0.5376335267250101,1.0950817480187627
0.014801480148014802,6.172596538469092e-6,0.5425077413319463,1.0957785359421124
0.014901490149014901,6.183947468616102e-6,0.5459153680727413,1.0964768052530571
0.015001500150015001,6.198500863053961e-6,0.5568493495976454,1.0971754066990218
0.015101510151015102,6.2184072998831495e-6,0.5685974921972345,1.0978739192527252
0.015201520152015202,6.233914317226193e-6,0.5711041844629786,1.0985726543698524
0.0153015301530153,6.239778483007741e-6,0.568250363179772,1.0992723646022033
0.015401540154015401,6.243790902238061e-6,0.5693194322035254,1.0999751851669037
0.015501550155015502,6.25490597042932e-6,0.5741759961836291,1.1006805885785709
0.015601560156015602,6.266622007330764e-6,0.5790369829827398,1.1013855329958917
0.0157015701570157,6.269860414403589e-6,0.580337196402702,1.102090873731651
0.0158015801580158,6.270308583629321e-6,0.5808293274669001,1.1027970494287165
0.0159015901590159,6.27383729311354e-6,0.5846891276135728,1.103503672605285
0.016001600160016,6.283603176423919e-6,0.5894031393975474,1.1042104520551448
0.016101610161016102,6.293171304501767e-6,0.5908754385181372,1.1049169891031776
0.016201620162016202,6.314382854895189e-6,0.6005679902419572,1.1056239862325277
0.016301630163016303,6.349357868876187e-6,0.6035704203402382,1.1063304777586347
0.016401640164016403,6.3736117506692305e-6,0.5974041915208822,1.1070389498551085
0.0165016501650165,6.388763619315812e-6,0.5979041922856945,1.1077500408689314
0.0166016601660166,6.398982451355672e-6,0.5996208572679563,1.1084622374105915
0.0167016701670167,6.405485671215769e-6,0.6006734464147899,1.1091756156513748
0.0168016801680168,6.409578951411064e-6,0.6009514580851991,1.1098893260079477
0.0169016901690169,6.412895595012498e-6,0.597787248735867,1.110601532880124
0.017001700170017002,6.422336988737068e-6,0.5932311195494203,1.1113143595432153
0.017101710171017102,6.437447178757704e-6,0.5990983060310525,1.1120279505834227
0.017201720172017203,6.4488168464300356e-6,0.605134090472149,1.1127419138550365
0.017301730173017303,6.456010399141721e-6,0.6064544653901105,1.113456960120748
0.0174017401740174,6.46355017500763e-6,0.6070177788603711,1.1141724131658093
0.0175017501750175,6.471231229617391e-6,0.6085318933313031,1.1148882160899591
0.0176017601760176,6.487928757468979e-6,0.6150889045228846,1.1156045533417904
0.0177017701770177,6.516814106300853e-6,0.6220824772007525,1.1163219011336356
0.0178017801780178,6.54144169371851e-6,0.6228120191287576,1.1170411793502353
0.017901790179017902,6.556017053227502e-6,0.6217826380489333,1.1177620951699603
0.018001800180018002,6.5600269822252935e-6,0.6216159935412919,1.1184833442540554
0.018101810181018103,6.563616529530912e-6,0.623909506890856,1.1192039932974378
0.018201820182018203,6.573575956883492e-6,0.6302848214515225,1.1199244121693153
0.018301830183018303,6.583990563911894e-6,0.6338310793724035,1.120646401725742
0.0184018401840184,6.59564101819388e-6,0.6329067561437981,1.1213706307150455
0.0185018501850185,6.6063971931543085e-6,0.6312239798627615,1.1220957727111864
0.0186018601860186,6.610563099616138e-6,0.6309652516411484,1.1228228192865237
0.0187018701870187,6.6163651670755395e-6,0.6337672685987977,1.1235519229379256
0.018801880188018802,6.6259988698772074e-6,0.63952345106246,1.1242794422877138
0.018901890189018902,6.633648940691685e-6,0.6431755648874151,1.1250057138368925
0.019001900190019003,6.6476560654139874e-6,0.6469222112087133,1.1257343963972972
0.019101910191019103,6.6638838086903e-6,0.6489109179876428,1.1264639834687529
0.019201920192019203,6.678955143001899e-6,0.6463163869262601,1.1271935924092134
0.0193019301930193,6.693926306075823e-6,0.6433921365536669,1.1279235803052718
0.0194019401940194,6.704946166451704e-6,0.6458469055816417,1.1286539366702093
0.0195019501950195,6.715135184960876e-6,0.6489190521043643,1.1293856345164994
0.0196019601960196,6.728143894648264e-6,0.6468438181609972,1.1301196741846942
0.019701970197019702,6.748752510848709e-6,0.6437114252856947,1.1308540854430325
0.019801980198019802,6.7716631824777236e-6,0.6437744656283265,1.1315877601636188
0.019901990199019903,6.788672414147184e-6,0.6546346290348428,1.132321243683161
0.020002000200020003,6.8085859175631795e-6,0.674113626075728,1.1330562848809353
0.020102010201020103,6.827357450352836e-6,0.686871915518162,1.1337938340465799
0.020202020202020204,6.847112272334687e-6,0.7118320162960262,1.134533090027077
0.0203020302030203,6.8672781572207424e-6,0.7384496729562018,1.1352723682277965
0.0204020402040204,6.8815966636941e-6,0.7466029604262091,1.136010822238862
0.0205020502050205,6.895640879918906e-6,0.7434708371717528,1.136751023676807
0.020602060206020602,6.911378207057334e-6,0.7374432009116665,1.1374930190207695
0.020702070207020702,6.928410814815813e-6,0.7337213032149821,1.1382348010357513
0.020802080208020803,6.943846559147112e-6,0.7305816954458982,1.1389760700765506
0.020902090209020903,6.962594832225731e-6,0.726567805961946,1.1397184316600146
0.021002100210021003,6.982535360735747e-6,0.7271313035491811,1.1404630882302973
0.021102110211021104,7.001029604494426e-6,0.7381536556394033,1.1412088694595983
0.0212021202120212,7.023931702849909e-6,0.7548662154176529,1.1419553267400877
0.0213021302130213,7.043604853883308e-6,0.7644355435436089,1.1427021832394069
0.0214021402140214,7.055783642796963e-6,0.7668795316287184,1.143450373499936
0.0215021502150215,7.0744514393473076e-6,0.7680452896738444,1.1441997886230455
0.021602160216021602,7.099573237034808e-6,0.7674480517300516,1.1449492445549247
0.021702170217021702,7.117446373008563e-6,0.7662598550995482,1.1456997280876249
0.021802180218021803,7.129953821638716e-6,0.7689816023918535,1.1464510226148514
0.021902190219021903,7.14450370402013e-6,0.775544140811842,1.147202352131639
0.022002200220022004,7.1549949622165374e-6,0.7809687971508265,1.147954034427283
0.0221022102210221,7.160593713839618e-6,0.7820413763675061,1.148706425100378
0.0222022202220222,7.165663057542309e-6,0.7789044301866069,1.1494588353594355
0.0223022302230223,7.171909344473141e-6,0.7748730238889885,1.1502115744662857
0.0224022402240224,7.1819452885023835e-6,0.7713077561631819,1.1509664724379713
0.022502250225022502,7.197333390936812e-6,0.7671067169620452,1.1517230854301008
0.022602260226022602,7.216699451892084e-6,0.7622463266425111,1.1524807488613535
0.022702270227022703,7.234460943880453e-6,0.7573310494893586,1.1532399239099007
0.022802280228022803,7.254731394197018e-6,0.7534254838207404,1.154000663606854
0.022902290229022904,7.2776958052182776e-6,0.7487171000325992,1.15476135770368
0.023002300230023004,7.293735056836381e-6,0.7432341528806874,1.1555205673596762
0.0231023102310231,7.302719410519029e-6,0.739028471144464,1.1562794280690578
0.0232023202320232,7.318038531033314e-6,0.7318341990504554,1.1570400458888226
0.0233023302330233,7.349699798636297e-6,0.721691457528523,1.157802501934042
0.023402340234023402,7.387597174791773e-6,0.7173358036610938,1.158565248096714
0.023502350235023502,7.4133214273081385e-6,0.7208452241985852,1.1593289441634531
0.023602360236023603,7.424162025772423e-6,0.7233003018493056,1.160094703248527
0.023702370237023703,7.431549694916469e-6,0.7221313765600704,1.1608602416759244
0.023802380238023804,7.442645458229266e-6,0.7172161695140341,1.1616247703601308
0.023902390239023904,7.457160373994781e-6,0.7113775724713967,1.1623901058744444
0.024002400240024,7.470303976540462e-6,0.7051258502512402,1.1631565915605049
0.0241024102410241,7.4784664477521386e-6,0.7007020077013177,1.1639245775601474
0.0242024202420242,7.483036083005198e-6,0.6995966258200044,1.164694296393377
0.024302430243024302,7.4889420245811726e-6,0.6987895991069006,1.1654646212471915
0.024402440244024402,7.49745835712424e-6,0.6947382408997914,1.1662360575951989
0.024502450245024503,7.507155544608421e-6,0.6869783924342985,1.1670098076206568
0.024602460246024603,7.5144173738091255e-6,0.6785398062823472,1.1677846231877544
0.024702470247024703,7.519602345831141e-6,0.6723961030483586,1.1685589081370884
0.024802480248024804,7.527588291687208e-6,0.670522404550178,1.1693330141227676
0.024902490249024904,7.546652067492244e-6,0.6729234550347025,1.1701083887422254
0.025002500250025,7.574398834762454e-6,0.6844766650696321,1.1708858730144558
0.0251025102510251,7.600450052739145e-6,0.6987229680252666,1.1716642390457945
0.025202520252025202,7.618431015915278e-6,0.704904644028585,1.1724422396342469
0.025302530253025302,7.634275202582079e-6,0.712937216488464,1.1732206727976973
0.025402540254025403,7.653761865630453e-6,0.7273921056283917,1.173999809089036
0.025502550255025503,7.674940600108668e-6,0.7375203086580748,1.1747799590548564
0.025602560256025603,7.695677571553213e-6,0.7437364740358715,1.1755611746216144
0.025702570257025704,7.710774656988844e-6,0.7481049767661228,1.1763432841905563
0.025802580258025804,7.717997025733103e-6,0.7492536874188955,1.1771260190511719
0.0259025902590259,7.719891261119921e-6,0.7492355730719806,1.17790944409033
0.026002600260026,7.720885730940114e-6,0.7497056917309972,1.1786934218722729
0.026102610261026102,7.725638893957729e-6,0.7518852122281628,1.1794771528852424
0.026202620262026202,7.73799973299797e-6,0.7551283299218569,1.1802616582330387
0.026302630263026303,7.756493865790578e-6,0.7579844011640751,1.1810484990009051
0.026402640264026403,7.775102714992449e-6,0.7615571865402642,1.181836400734519
0.026502650265026503,7.788020341078608e-6,0.7651886248837944,1.1826246951665425
0.026602660266026604,7.799316319514306e-6,0.7689413530242116,1.1834140162754805
0.026702670267026704,7.818156397701563e-6,0.7730743917388557,1.1842049062932012
0.0268026802680268,7.840780312857048e-6,0.7758041050056954,1.1849971935325816
0.0269026902690269,7.854871579567289e-6,0.7757009204088033,1.1857906413923245
0.027002700270027002,7.859630953275542e-6,0.7747238210741153,1.1865849780525024
0.027102710271027102,7.86299876763139e-6,0.7732373469914865,1.1873804288636425
0.027202720272027203,7.872914565343002e-6,0.7685099368796471,1.1881775727837547
0.027302730273027303,7.889919455155284e-6,0.7601307143588871,1.188975378216485
0.027402740274027403,7.904744438934553e-6,0.7534555196494045,1.1897722675250724
0.027502750275027504,7.913095020243119e-6,0.7529442584430447,1.190569014256123
0.027602760276027604,7.917985660925814e-6,0.7555324626266823,1.1913682628043851
0.027702770277027704,7.921693626724197e-6,0.7572439941590581,1.1921699178466174
0.0278027802780278,7.931553461291335e-6,0.7587889128129355,1.1929721416516001
0.0279027902790279,7.952270381523578e-6,0.7603013877991261,1.1937744382803102
0.028002800280028002,7.975699813406206e-6,0.7608982748788282,1.1945767367045816
0.028102810281028102,7.992873461039912e-6,0.761574763777949,1.1953793307855036
0.028202820282028203,8.002020843909214e-6,0.7633889747194343,1.1961827443426838
0.028302830283028303,8.008681728548422e-6,0.7665875384648934,1.1969873182601853
0.028402840284028404,8.019255688685125e-6,0.7710761159353445,1.1977931895925629
0.028502850285028504,8.038911546875562e-6,0.7786897474472121,1.1985995383099644
0.028602860286028604,8.061580640559354e-6,0.7880618909179209,1.1994066449387106
0.0287028702870287,8.075615895518753e-6,0.7938449520515015,1.2002153919110932
0.0288028802880288,8.081405298904207e-6,0.7949628464063513,1.2010251870849973
0.028902890289028902,8.090151309830244e-6,0.7922483455948709,1.2018352936192143
0.029002900290029002,8.107137627689812e-6,0.7846585366792386,1.2026462412731358
0.029102910291029103,8.126832262684006e-6,0.774462256859077,1.2034578798004654
0.029202920292029203,8.145962693408939e-6,0.7672172243483799,1.2042696439733331
0.029302930293029304,8.16224555186154e-6,0.7638482536995059,1.205082257627668
0.029402940294029404,8.174573279049305e-6,0.7612057493256005,1.2058964554864968
0.029502950295029504,8.187851327279966e-6,0.7578547216881726,1.2067118482997652
0.029602960296029605,8.202353504301061e-6,0.7542291033322999,1.2075287209046834
0.0297029702970297,8.216856901264588e-6,0.7524211532255557,1.2083477506380786
0.029802980298029802,8.235535046491457e-6,0.7564335822398089,1.2091672061972152
0.029902990299029902,8.258296893567575e-6,0.7692033613972137,1.2099862464622708
0.030003000300030003,8.280296176757174e-6,0.7868807748881592,1.2108063074317383
0.030103010301030103,8.296548585803596e-6,0.8009636684812858,1.2116286428208891
0.030203020302030203,8.31049071534834e-6,0.8071549999722871,1.2124531149564826
0.030303030303030304,8.329648624364184e-6,0.8071772366557007,1.213278186010253
0.030403040304030404,8.34802570812243e-6,0.8024099019454957,1.214102875604931
0.030503050305030505,8.364116406332974e-6,0.7955056050580437,1.2149270923390083
0.0306030603060306,8.385019866019298e-6,0.7912529224243229,1.2157507451156204
0.030703070307030702,8.40999675534252e-6,0.7877489711047264,1.2165745806186876
0.030803080308030802,8.433558887693385e-6,0.7829035740135954,1.217399803430964
0.030903090309030903,8.456076234444108e-6,0.7821768036571172,1.218226065838253
0.031003100310031003,8.475978644184248e-6,0.7855969484105162,1.2190526539541091
0.031103110311031103,8.490161845311894e-6,0.7871511763877088,1.2198813069382533
0.031203120312031204,8.500207818203642e-6,0.7842645122418255,1.2207132965396894
0.0313031303130313,8.506952477878032e-6,0.7815308148753408,1.2215462507503423
0.0314031403140314,8.51069266888275e-6,0.7807222446656943,1.2223789365579478
0.0315031503150315,8.516223184379863e-6,0.7800582187193845,1.2232127707271827
0.0316031603160316,8.527773775914846e-6,0.7766234945844062,1.224047473453129
0.0317031703170317,8.543256441958967e-6,0.7680470152509612,1.2248813823051115
0.0318031803180318,8.557339910096995e-6,0.7605020212045125,1.2257145168607553
0.0319031903190319,8.571539533851417e-6,0.7634699517870089,1.2265484971796234
0.032003200320032,8.593918898594879e-6,0.7754182342785558,1.2273842723931434
0.032103210321032104,8.621122313560184e-6,0.7842652098631298,1.228220947978996
0.032203220322032204,8.644003032703451e-6,0.7820677702485653,1.2290585308464514
0.032303230323032305,8.66458925455717e-6,0.7758155118817434,1.229897724702456
0.032403240324032405,8.6860499938563e-6,0.7729375016442064,1.2307384937815629
0.032503250325032505,8.704178701765696e-6,0.7713289282883664,1.2315809323041198
0.032603260326032606,8.715848973412135e-6,0.7680844932837669,1.232424764119973
0.032703270327032706,8.72282975060835e-6,0.7673866873670977,1.233268896805665
0.032803280328032806,8.727524217065992e-6,0.7699818170569536,1.234112963211493
0.0329032903290329,8.730622608427475e-6,0.771599282371405,1.2349582806379618
0.033003300330033,8.73525819209286e-6,0.77086223249165,1.2358060182312542
0.0331033103310331,8.746184785370943e-6,0.7681465834519475,1.2366560798930497
0.0332033203320332,8.764819369318325e-6,0.7649335604131198,1.2375077866541395
0.0333033303330333,8.785353077390377e-6,0.764191211066648,1.2383601370879678
0.0334033403340334,8.803487795606701e-6,0.7651885771145627,1.239212742881308
0.0335033503350335,8.818145052287819e-6,0.7647158231423161,1.240066481985882
0.0336033603360336,8.826780147727318e-6,0.7630946591808079,1.2409207989911355
0.0337033703370337,8.831290994421224e-6,0.7619992051281181,1.2417751980728053
0.0338033803380338,8.836789480583377e-6,0.7620038294326892,1.2426309498570576
0.033903390339033904,8.84392556474653e-6,0.7635608293758621,1.2434880789260374
0.034003400340034004,8.849293603589857e-6,0.7658074501567234,1.244345247180831
0.034103410341034104,8.854636405881275e-6,0.7682458599437014,1.2452015009087014
0.034203420342034205,8.865146060632704e-6,0.7709555621970642,1.246057364843451
0.034303430343034305,8.8789855670367e-6,0.7725092863084558,1.246914261578906
0.034403440344034406,8.890252261999246e-6,0.7726216067872692,1.24777321727008
0.034503450345034506,8.902916096255621e-6,0.7715401458149626,1.2486351444199297
0.034603460346034606,8.922328830153094e-6,0.7699983806075099,1.2494992457494685
0.03470347034703471,8.944324432545871e-6,0.7717333861403274,1.2503640721557674
0.0348034803480348,8.966802575637591e-6,0.7786789777411981,1.2512293857653831
0.0349034903490349,8.996048605778353e-6,0.7857215071138263,1.2520949291071293
0.035003500350035,9.033235075687147e-6,0.7854334001432752,1.2529610786242256
0.0351035103510351,9.065990738138751e-6,0.7779490241124237,1.253828492725524
0.0352035203520352,9.088950688454846e-6,0.7716447066148111,1.2546972077729803
0.0353035303530353,9.108448679449426e-6,0.7700648520674427,1.2555667674417166
0.0354035403540354,9.12906714155463e-6,0.768067865786079,1.2564362571028524
0.0355035503550355,9.148326941800684e-6,0.762374236902134,1.2573054844494271
0.0356035603560356,9.161026399939034e-6,0.7558648598991028,1.2581756264350934
0.035703570357035704,9.168055356800914e-6,0.7521020204847424,1.2590473553225785
0.035803580358035804,9.174387033895327e-6,0.7540927596897153,1.259920296174865
0.035903590359035904,9.185334812194258e-6,0.7619482926979907,1.26079446170628
0.036003600360036005,9.20161293502862e-6,0.768011762399983,1.261670790727127
0.036103610361036105,9.2183606312102e-6,0.7655012363018703,1.262549264486255
0.036203620362036205,9.231727264176073e-6,0.7575944823292438,1.2634288336285928
0.036303630363036306,9.245307081385553e-6,0.7484981130667454,1.2643092676623464
0.036403640364036406,9.263535339558139e-6,0.7411547212528875,1.2651904202103819
0.03650365036503651,9.286891457787936e-6,0.7378202973735115,1.2660721580313123
0.03660366036603661,9.313734564772306e-6,0.7377872711802835,1.2669542730643004
0.0367036703670367,9.338612638906452e-6,0.7402517510824895,1.2678355136249546
