q,P,chi,average_cluster_size
0.0,4.0000004799940385e-12,0.0005656854362625177,1.0000001600000128
0.00010001000100010001,4.998365403352594e-5,0.036812165197743975,1.0003502335229557
0.00020002000200020003,5.009194516597362e-5,0.060530929537965114,1.0007500938355331
0.00030003000300030005,5.047277668576949e-5,0.1362074857870582,1.0011493927349338
0.00040004000400040005,5.131080419419443e-5,0.22289476340007675,1.0015477782166167
0.0005000500050005,5.219625891219237e-5,0.283075451696173,1.001946069491521
0.0006000600060006001,5.280041561391306e-5,0.3153853839037037,1.002344923750385
0.0007000700070007,5.326405020840003e-5,0.3369192934757,1.0027440730030648
0.0008000800080008001,5.389094658258588e-5,0.3625103568316612,1.003143025982039
0.0009000900090009,5.480905012159578e-5,0.394154670083544,1.0035417509633033
0.001000100010001,5.5804313736446886e-5,0.4222173572178446,1.0039406114075178
0.0011001100110011,5.6696010369406174e-5,0.44283288833236534,1.0043397553055065
0.0012001200120012002,5.762052584164358e-5,0.46033054547878133,1.0047389508003746
0.0013001300130013002,5.8695777088146475e-5,0.4762810733792174,1.005137973021954
0.0014001400140014,5.980974518545621e-5,0.48828176952774455,1.005537036085352
0.0015001500150015,6.085660657283965e-5,0.4956590087808808,1.0059364687716483
0.0016001600160016002,6.183403649352862e-5,0.4992889306974313,1.006336372436886
0.0017001700170017002,6.277894739868754e-5,0.4998748044972414,1.006736627024007
0.0018001800180018,6.374705697266786e-5,0.49750965632040256,1.0071369924969356
0.0019001900190019003,6.47635050435922e-5,0.4917865487993047,1.0075374440616298
0.002000200020002,6.579064436204674e-5,0.482707712089205,1.0079382679741888
0.0021002100210021,6.67714025300733e-5,0.4713625078724068,1.0083396654180403
0.0022002200220022,6.767290028108449e-5,0.4594791133029373,1.0087415080443494
0.0023002300230023,6.849475529678171e-5,0.4481594366338773,1.0091435616167415
0.0024002400240024004,6.925839689536501e-5,0.43706034121506,1.009545783136848
0.0025002500250025004,6.999020394146812e-5,0.4249843239464834,1.009948313196315
0.0026002600260026003,7.071315965572561e-5,0.4106146028236226,1.0103512614383447
0.0027002700270027003,7.143993458001233e-5,0.39263672115875164,1.0107546166288388
0.0028002800280028,7.215543594591363e-5,0.37063465630831427,1.0111583579690928
0.0029002900290029,7.28138519367799e-5,0.34649400481657355,1.0115625813838964
0.003000300030003,7.336936744235592e-5,0.3239006091655291,1.0119675014580158
0.0031003100310031005,7.38094335821212e-5,0.30560333467843337,1.012373341002149
0.0032003200320032004,7.415514333849224e-5,0.2915291148945027,1.0127802114511621
0.0033003300330033004,7.44368006111873e-5,0.28011853989253555,1.013188060890727
0.0034003400340034003,7.467588400824392e-5,0.2709967848304381,1.0135966810539145
0.0035003500350035003,7.488664689471966e-5,0.26575070948694174,1.0140057652453742
0.0036003600360036,7.508382057857e-5,0.26624478582277594,1.014415031906936
0.0037003700370037006,7.528040709843761e-5,0.27248353898748406,1.0148243555813388
0.0038003800380038005,7.5479179179133e-5,0.28221133285201094,1.0152337892296805
0.0039003900390039005,7.56727288262449e-5,0.2923080851252874,1.0156434488771988
0.004000400040004,7.585510996611003e-5,0.3003481579137842,1.016053373757826
0.004100410041004101,7.603218436102174e-5,0.30525750598606766,1.0164634968059576
0.0042004200420042,7.621898887671006e-5,0.3071630602177065,1.0168737353614652
0.004300430043004301,7.642710419105003e-5,0.30690753480831223,1.017284087436755
0.0044004400440044,7.665452865555045e-5,0.30557251001702046,1.0176946316475828
0.004500450045004501,7.688622697306394e-5,0.3041553709034517,1.0181054480046825
0.0046004600460046,7.710312368897751e-5,0.30340528025835983,1.0185165543749677
0.0047004700470047005,7.729181508225289e-5,0.30376538304109785,1.0189279127129336
