q,P,chi,average_cluster_size
0.007500750075007501,3.5825499231273945e-5,0.41711326364784207,1.022765789464246
0.007600760076007601,3.591360754718498e-5,0.4222477205091262,1.0230743476685422
0.007700770077007701,3.601547870077276e-5,0.42792431853808616,1.0233831403540279
0.007800780078007801,3.612904485182143e-5,0.43393683076775835,1.0236921888172104
0.0079007900790079,3.6249248780643355e-5,0.43995271414349546,1.0240014275767644
0.008000800080008,3.636902228143088e-5,0.4456051675604177,1.024310734932446
0.008100810081008101,3.648118924277769e-5,0.45060061856422484,1.0246199998328447
0.008200820082008202,3.658060215824895e-5,0.45479494307986806,1.024929188399417
0.0083008300830083,3.6665512095826765e-5,0.4582086712517516,1.0252383683527975
0.0084008400840084,3.67375768056899e-5,0.46098678098516715,1.0255476741193894
0.008500850085008501,3.680079040164286e-5,0.46333531879115825,1.025857237272546
0.008600860086008601,3.686006877091649e-5,0.4654642346607179,1.0261671315721328
0.0087008700870087,3.691992608847035e-5,0.4675447265612621,1.0264773657540647
0.0088008800880088,3.698339457424914e-5,0.4696822946969315,1.0267879142427838
0.0089008900890089,3.705156253794814e-5,0.4719196316236953,1.0270987462965624
0.009000900090009001,3.712414807660021e-5,0.47428237919351046,1.0274098252507233
0.009100910091009102,3.7200781169127596e-5,0.4768463848331336,1.0277210881560717
0.0092009200920092,3.7281885302682804e-5,0.47977190558422567,1.0280324398174643
0.0093009300930093,3.736837599341394e-5,0.48326219903566714,1.028343779094227
0.009400940094009401,3.746063083998445e-5,0.4874599252785456,1.0286550404826602
0.009500950095009501,3.755793225300971e-5,0.49235147420856834,1.0289662197630847
0.009600960096009602,3.765899762015472e-5,0.49775503362854956,1.0292773693914061
0.0097009700970097,3.776300002700162e-5,0.5034061489528487,1.0295885726678988
0.0098009800980098,3.787000405286888e-5,0.5090728294284276,1.0298999127842507
0.009900990099009901,3.7980454529282985e-5,0.5146103470518814,1.0302114467035968
0.010001000100010001,3.809440122648178e-5,0.5199310031953581,1.0305231890884836
0.010101010101010102,3.8211381077273263e-5,0.5249508176940131,1.03083511064357
0.0102010201020102,3.8331115014952914e-5,0.5295899494153282,1.0311471507970869
0.010301030103010301,3.845424984376767e-5,0.5338328474069168,1.0314592366112354
0.010401040104010401,3.85822198992917e-5,0.537779507280827,1.031771297753532
0.010501050105010502,3.871605229404825e-5,0.5416207398149726,1.032083274995092
0.0106010601060106,3.885489245648444e-5,0.5455404142631465,1.0323951278810446
0.0107010701070107,3.899535083103953e-5,0.5496109060657092,1.0327068464485742
0.010801080108010801,3.913223257524814e-5,0.5537475920725075,1.0330184639343165
0.010901090109010901,3.9260301034884e-5,0.5577391832420647,1.0333300613952923
0.011001100110011002,3.93761483852293e-5,0.5613274434950235,1.03364175646866
0.0111011101110111,3.9479318390415e-5,0.5642989924527154,1.033953675655349
0.0112011201120112,3.957232907405475e-5,0.5665584910785112,1.0342659181278546
0.011301130113011301,3.9659762734382944e-5,0.5681591760568274,1.0345785250681785
0.011401140114011402,3.9746884348308717e-5,0.5692760051697897,1.0348914683824377
0.011501150115011502,3.983830436042645e-5,0.5701264798856914,1.0352046659112284
0.0116011601160116,3.993708014934888e-5,0.5708704540349195,1.0355180190724935
0.011701170117011701,4.004440521285846e-5,0.5715374734090086,1.0358314580827972
0.011801180118011801,4.0159769394934976e-5,0.5720233125082109,1.0361449745567521
0.011901190119011902,4.028135891380768e-5,0.5721644215179166,1.0364586251968053
0.012001200120012,4.040658757653479e-5,0.5718564233619864,1.0367725036289552
0.0121012101210121,4.053284009335594e-5,0.5711559649818257,1.037086694148751
0.012201220122012201,4.065844861799479e-5,0.5703102417905485,1.0374012312676482
0.012301230123012302,4.078354561249816e-5,0.5696922241003701,1.0377160855914365
0.012401240124012402,4.0910134955083424e-5,0.5696643437606576,1.0380311814010235
0.0125012501250125,4.104099696004764e-5,0.5704287111025919,1.0383464341212363
0.012601260126012601,4.117785902566013e-5,0.5719332018958949,1.0386617871676886
0.012701270127012701,4.131993725624738e-5,0.5738823042060525,1.0389772309302274
0.012801280128012802,4.1463805931368096e-5,0.5758518395039434,1.0392927975849189
0.012901290129012902,4.1604644011951864e-5,0.5774509255555335,1.039608536881121
0.013001300130013,4.173801068929655e-5,0.5784505997599899,1.039924484939873
0.013101310131013101,4.1861122177980154e-5,0.57882415655073,1.040240639446659
0.013201320132013201,4.197314467509464e-5,0.5786986648412787,1.040556951054358
0.013301330133013302,4.2074714232834155e-5,0.5782624355509925,1.0408733341531833
0.0134013401340134,4.2167222491795906e-5,0.577683777958413,1.0411896928125937
0.013501350135013501,4.2252298307451096e-5,0.5770714018314872,1.0415059526750048
0.013601360136013601,4.233162967406961e-5,0.5764689582167727,1.0418220881263769
0.013701370137013702,4.2407053981140856e-5,0.5758559384587185,1.0421381362131628
0.013801380138013802,4.248075684071584e-5,0.5751377620601248,1.04245419296105
0.0139013901390139,4.2555402948596787e-5,0.5741343672450786,1.0427703932824695
0.014001400140014001,4.2634036682869265e-5,0.5725917168571771,1.0430868806145273
0.014101410141014101,4.2719659294299346e-5,0.5702309408953514,1.0434037753273089
0.014201420142014202,4.2814543092342074e-5,0.5668255021108858,1.043721150421362
0.014301430143014302,4.291953466285501e-5,0.562278094836006,1.0440390197350242
0.0144014401440144,4.3033701520312624e-5,0.5566671520226176,1.0443573397336536
0.014501450145014501,4.3154578028365936e-5,0.5502444530966489,1.044676022504952
0.014601460146014602,4.327898242267171e-5,0.5433817482401114,1.0449949555478226
0.014701470147014702,4.3404063198295846e-5,0.5364807337859302,1.0453140230446218
0.014801480148014802,4.3528085883403085e-5,0.5298748194956198,1.0456331236480112
0.014901490149014901,4.365059675591617e-5,0.5237573352546812,1.0459521814646722
0.015001500150015001,4.377194250858168e-5,0.5181618719460331,1.0462711494440107
0.015101510151015102,4.389248532453602e-5,0.5129968154243844,1.0465900069370773
0.015201520152015202,4.4012000824939744e-5,0.5081106276704751,1.0469087544380995
0.0153015301530153,4.412957863461258e-5,0.5033535713191688,1.0472274082544315
0.015401540154015401,4.424398091682665e-5,0.49861175435372124,1.0475459964606522
0.015501550155015502,4.4354121257570305e-5,0.49381165674336963,1.0478645561617286
0.015601560156015602,4.445931188424703e-5,0.4889110325337517,1.0481831314411032
0.0157015701570157,4.4559169646092006e-5,0.4838942039264255,1.0485017713856748
0.0158015801580158,4.4653351395610974e-5,0.47877850943057626,1.0488205280082987
0.0159015901590159,4.474138957871027e-5,0.4736252165165145,1.04913945403928
0.016001600160016,4.4822777228790475e-5,0.4685420087475215,1.0494586007662763
0.016101610161016102,4.489724241497933e-5,0.4636671764763357,1.04977801614297
0.016201620162016202,4.4965022148888186e-5,0.45913455931317687,1.0500977430881961
0.016301630163016303,4.502696104843941e-5,0.4550287497099255,1.0504178173987793
0.016401640164016403,4.5084371629158095e-5,0.45134799671099995,1.0507382642215346
0.0165016501650165,4.513871230832197e-5,0.4479934235494311,1.0510590925315328
0.0166016601660166,4.519120896874074e-5,0.4447948473350757,1.0513802884292343
0.0167016701670167,4.524255544802784e-5,0.44156793192135924,1.0517018098137643
0.0168016801680168,4.5292791466380444e-5,0.4381825199596632,1.0520235856624442
0.0169016901690169,4.5341392959516535e-5,0.43461624307016833,1.05234552227624
0.017001700170017002,4.538754001300495e-5,0.4309736869974429,1.052667516396296
0.017101710171017102,4.543047143169037e-5,0.4274652718726609,1.052989472556152
0.017201720172017203,4.5469807699194855e-5,0.4243543195801677,1.0533113202076057
0.017301730173017303,4.55057337517816e-5,0.4218898276028202,1.0536330262393834
0.0174017401740174,4.5538979668574294e-5,0.4202443184156356,1.053954599771912
0.0175017501750175,4.5570610600253606e-5,0.4194721460379569,1.054276088459936
0.0176017601760176,4.56017125139853e-5,0.4194967904111217,1.0545975677113741
0.0177017701770177,4.563310385585353e-5,0.42012858559348837,1.0549191259176567
0.0178017801780178,4.566518942814836e-5,0.4211082061911271,1.0552408494029195
0.017901790179017902,4.569800409791312e-5,0.42216617824851344,1.0555628101745267
0.018001800180018002,4.5731404611358456e-5,0.4230848741911726,1.055885058226972
0.018101810181018103,4.576530406658182e-5,0.42374781504031167,1.0562076182899736
0.018201820182018203,4.5799834764607786e-5,0.4241628212178966,1.0565304899261425
0.018301830183018303,4.5835367823223896e-5,0.4244513223242056,1.0568536496267757
0.0184018401840184,4.587238462993221e-5,0.4248054738065481,1.0571770542371224
0.0185018501850185,4.5911255685150266e-5,0.4254254366270626,1.0575006456003646
0.0186018601860186,4.5952018256498814e-5,0.426457179985315,1.0578243563320078
0.0187018701870187,4.599424869974771e-5,0.42795190133977534,1.0581481162212552
0.018801880188018802,4.603709694386767e-5,0.4298596829378661,1.0584718584997816
0.018901890189018902,4.607949389382729e-5,0.4320556183992863,1.058795525596651
0.019001900190019003,4.612047383572878e-5,0.4343837445805967,1.0591190746544275
0.019101910191019103,4.615950211296901e-5,0.4366992795459535,1.0594424832307388
0.019201920192019203,4.619669087231165e-5,0.43889426703300727,1.0597657548147288
0.0193019301930193,4.62328293707445e-5,0.44090188726270235,1.06008892238086
0.0194019401940194,4.626922858788183e-5,0.44268469626270124,1.060412047336603
0.0195019501950195,4.63074454759626e-5,0.4442176637121185,1.060735211791709
0.0196019601960196,4.634898126001185e-5,0.44547667050108525,1.061058504236117
0.019701970197019702,4.63950364536558e-5,0.44643829796335854,1.0613820015678144
0.019801980198019802,4.644636989129759e-5,0.4470901527344412,1.0617057526945994
0.019901990199019903,4.6503272209523855e-5,0.44744574263202835,1.0620297693937153
0.020002000200020003,4.6565637931284375e-5,0.4475560030192866,1.062354028329136
0.020102010201020103,4.663310409564553e-5,0.4475111516012928,1.06267848438553
0.020202020202020204,4.670521227322534e-5,0.447430494887894,1.0630030910969648
0.0203020302030203,4.6781544466528474e-5,0.4474425711566839,1.0633278208260606
0.0204020402040204,4.686178778633636e-5,0.4476621014669246,1.0636526769591905
0.0205020502050205,4.694570399891775e-5,0.44817220591839946,1.0639776932591103
0.020602060206020602,4.7033015985071246e-5,0.4490190498193245,1.0643029205666361
0.020702070207020702,4.712326050695477e-5,0.4502213173183699,1.064628406158613
0.020802080208020803,4.721567626085273e-5,0.4517902223082374,1.0649541738245925
0.020902090209020903,4.730918453681043e-5,0.45375023810208365,1.0652802122984142
0.021002100210021003,4.7402479392835797e-5,0.45614948173852116,1.0656064761486117
0.021102110211021104,4.7494194716018004e-5,0.4590529278146597,1.0659328984427499
0.0212021202120212,4.758308308687527e-5,0.4625196155415694,1.066259410403063
0.0213021302130213,4.766814261494062e-5,0.4665727638998205,1.0665859611867756
0.0214021402140214,4.7748659538138693e-5,0.4711751623508337,1.0669125314732955
0.0215021502150215,4.7824176154875756e-5,0.47621969937991415,1.0672391371267775
0.021602160216021602,4.7894422524486555e-5,0.4815382038187498,1.067565822749829
0.021702170217021702,4.7959254511417434e-5,0.4869247978933306,1.0678926480839255
0.021802180218021803,4.801862402391928e-5,0.4921659882567894,1.0682196720991661
0.021902190219021903,4.807258304365106e-5,0.49706958135915896,1.0685469394799467
0.022002200220022004,4.812130429972497e-5,0.5014868202523922,1.068874472636511
0.0221022102210221,4.8165094819552015e-5,0.5053249896547632,1.0692022699669415
0.0222022202220222,4.820438397731033e-5,0.5085500271994159,1.0695303090707367
0.0223022302230223,4.8239680887721026e-5,0.5111803205648338,1.0698585526719055
0.0224022402240224,4.827151141011794e-5,0.5132741433736105,1.0701869552932823
0.022502250225022502,4.830035704654554e-5,0.5149141386053697,1.070515469650418
0.022602260226022602,4.832662225371281e-5,0.5161926149645716,1.0708440525815774
0.022702270227022703,4.8350651049327645e-5,0.5172008780880284,1.0711726705203997
0.022802280228022803,4.837279919862324e-5,0.5180243848162274,1.0715013041770487
0.022902290229022904,4.839354854067313e-5,0.5187435823070156,1.0718299515145338
0.023002300230023004,4.841363100448666e-5,0.519438446336247,1.072158628024842
0.0231023102310231,4.843411791518626e-5,0.5201934674050994,1.0724873638159056
0.0232023202320232,4.8456430383750656e-5,0.5210994705119643,1.072816197838721
0.0233023302330233,4.848224110244594e-5,0.522249376210352,1.073145170518774
0.023402340234023402,4.851326493189186e-5,0.52372688559663,1.0734743164512057
0.023502350235023502,4.855096932635738e-5,0.5255898594703476,1.0738036588226703
0.023602360236023603,4.8596266585501063e-5,0.5278530634215134,1.0741332068087643
0.023702370237023703,4.864926743775376e-5,0.5304766273987461,1.074462956414204
0.023802380238023804,4.8709170745937006e-5,0.5333657550964046,1.074792894369176
0.023902390239023904,4.877433430880462e-5,0.5363837069637072,1.0751230037824226
0.024002400240024,4.884252302118493e-5,0.5393752304851859,1.0754532696111985
0.0241024102410241,4.891127812462787e-5,0.5421937463250074,1.0757836820768822
0.0242024202420242,4.8978314037548086e-5,0.5447245774236105,1.0761142367770808
0.024302430243024302,4.9041842469317914e-5,0.5468985705295056,1.0764449316421614
0.024402440244024402,4.9100750975984524e-5,0.5486942928528797,1.076775762150684
0.024502450245024503,4.915461462956907e-5,0.5501307126342609,1.0771067170234971
0.024602460246024603,4.9203574763298285e-5,0.5512545389400135,1.0774377764935001
0.024702470247024703,4.924815617456458e-5,0.5521268130626914,1.077768914202258
0.024802480248024804,4.9289100124578484e-5,0.5528122896374663,1.0781001023255523
0.024902490249024904,4.9327265154120005e-5,0.5533733386416654,1.0784313181947809
0.025002500250025,4.936360463658288e-5,0.5538682448225903,1.0787625501421048
0.0251025102510251,4.9399189482667464e-5,0.5543523941411583,1.079093800508129
0.025202520252025202,4.9435224387648473e-5,0.5548801607995478,1.0794250849048241
0.025302530253025302,4.947301377809853e-5,0.5555053701409002,1.0797564281110517
0.025402540254025403,4.9513863054571594e-5,0.5562788953550679,1.0800878581457027
0.025502550255025503,4.955893587238202e-5,0.5572430717296212,1.0804194006045704
0.025602560256025603,4.960911150811102e-5,0.5584239185551928,1.0807510751136602
0.025702570257025704,4.966488734899347e-5,0.5598232719990159,1.0810828949547358
0.025802580258025804,4.9726351486399825e-5,0.5614134465599545,1.0814148698010169
0.0259025902590259,4.979322085463481e-5,0.5631366960336289,1.0817470103703992
0.026002600260026,4.9864916639678565e-5,0.5649105715296907,1.0820793332294343
0.026102610261026102,4.994064176022704e-5,0.5666386397129338,1.0824118637625635
0.026202620262026202,5.0019436502008255e-5,0.5682244709696042,1.0827446359345938
0.026302630263026303,5.010020971714946e-5,0.5695858683984708,1.0830776884529956
0.026402640264026403,5.018176189481847e-5,0.5706662918767001,1.0834110580964513
0.026502650265026503,5.0262823177784354e-5,0.5714413171166476,1.0837447719119084
0.026602660266026604,5.034212218157546e-5,0.5719194262357752,1.0840788403075285
0.026702670267026704,5.0418486331462275e-5,0.5721379359793574,1.0844132528946595
0.0268026802680268,5.049096069875278e-5,0.5721559292019361,1.0847479780364624
0.0269026902690269,5.055892652509629e-5,0.5720463337617706,1.0850829662358041
0.027002700270027002,5.0622202795255616e-5,0.5718887806818387,1.0854181566004453
0.027102710271027102,5.0681119023437676e-5,0.5717638612143731,1.0857534851179644
0.027202720272027203,5.073654887148018e-5,0.5717483729020953,1.0860888933017148
0.027302730273027303,5.078989068124374e-5,0.5719105539409346,1.0864243358859391
0.027402740274027403,5.0842976907744754e-5,0.5723044008286772,1.0867597864839365
0.027502750275027504,5.089789755343101e-5,0.5729629079081522,1.0870952405353727
0.027602760276027604,5.095673860934916e-5,0.573891178002637,1.0874307153385392
0.027702770277027704,5.102126379102888e-5,0.5750613877050297,1.0877662473191219
0.0278027802780278,5.109259710699529e-5,0.5764120355045371,1.0881018871270849
0.0279027902790279,5.117098130657868e-5,0.5778533515255336,1.0884376932931412
0.028002800280028002,5.125568182517785e-5,0.5792791401519752,1.0887737253118008
0.028102810281028102,5.134507497362092e-5,0.5805831571315151,1.089110036867997
0.028202820282028203,5.1436911316439324e-5,0.581676321116061,1.0894466698796472
0.028302830283028303,5.152869679702697e-5,0.5825005274574,1.0897836498988502
0.028402840284028404,5.1618102368427164e-5,0.5830358582996751,1.090120983349391
0.028502850285028504,5.170330829270438e-5,0.5833000553612506,1.090458656963151
0.028602860286028604,5.1783211974472665e-5,0.5833412686454035,1.090796639602065
0.0287028702870287,5.185746878835542e-5,0.5832265000012857,1.09113488627685
0.0288028802880288,5.192637981799159e-5,0.5830285636167801,1.091473343755064
0.028902890289028902,5.1990675801874526e-5,0.5828140443062721,1.0918119567158202
0.029002900290029002,5.205126489100129e-5,0.5826340710353706,1.0921506732951785
0.029102910291029103,5.2109010976887183e-5,0.582519013629469,1.0924894489765218
0.029202920292029203,5.216459210415832e-5,0.5824774972851354,1.0928282483377392
0.029302930293029304,5.2218460695712766e-5,0.5824993808625659,1.093167044767133
0.029402940294029404,5.2270896541370765e-5,0.5825616105462547,1.0935058189017335
0.029502950295029504,5.232211765274076e-5,0.5826353237772838,1.0938445567866888
0.029602960296029605,5.237239993724103e-5,0.5826924353314348,1.0941832487125718
0.0297029702970297,5.242215793162307e-5,0.5827102747656809,1.0945218892160378
0.029802980298029802,5.247195488036144e-5,0.5826735693905539,1.0948604782289582
0.029902990299029902,5.252243598410265e-5,0.5825739616056963,1.0951990227836408
0.030003000300030003,5.257420543461639e-5,0.5824080296278032,1.0955375385546091
0.030103010301030103,5.2627687329841286e-5,0.5821751923866667,1.0958760505232215
0.030203020302030203,5.2683016725289485e-5,0.5818767503240289,1.096214592398363
0.030303030303030304,5.273999831034552e-5,0.5815166543536143,1.0965532049196154
0.030403040304030404,5.279814962052703e-5,0.5811036446533963,1.0968919334457492
0.030503050305030505,5.285682004041517e-5,0.5806535578654896,1.0972308254601522
0.0306030603060306,5.2915354195368636e-5,0.5801902632674171,1.0975699284860445
0.030703070307030702,5.2973255562421664e-5,0.5797440300518009,1.097909288587696
0.030803080308030802,5.303030674937132e-5,0.5793470151706008,1.098248949255323
0.030903090309030903,5.308661597648206e-5,0.5790266272117568,1.098588950236498
0.031003100310031003,5.314258002199424e-5,0.5787983622858317,1.0989293257296662
0.031103110311031103,5.319877549519779e-5,0.5786600432626801,1.0992701017062652
0.031203120312031204,5.3255806554042546e-5,0.5785891634004721,1.0996112924884138
0.0313031303130313,5.331414454048366e-5,0.578544338517005,1.099952897294938
0.0314031403140314,5.3373993251399076e-5,0.5784709174959967,1.100294897828981
0.0315031503150315,5.343520510556588e-5,0.5783098283229785,1.1006372578756185
0.0316031603160316,5.34972617601472e-5,0.5780079648507461,1.1009799256268025
0.0317031703170317,5.3559320719141545e-5,0.5775280335099936,1.1013228386544172
0.0318031803180318,5.362031899844675e-5,0.5768558655158942,1.1016659307348267
0.0319031903190319,5.367911679566577e-5,0.5760037463918452,1.102009139213039
0.032003200320032,5.37346587626673e-5,0.5750091941157309,1.1023524114097614
0.032103210321032104,5.378612826620468e-5,0.5739296097290993,1.1026957089174405
0.032203220322032204,5.383307122030403e-5,0.5728340797244933,1.103039009169664
0.032303230323032305,5.3875470622535966e-5,0.5717941052341833,1.1033823044727338
0.032403240324032405,5.391376018657792e-5,0.5708750664473669,1.103725599104591
0.032503250325032505,5.3948774403729096e-5,0.5701298269189211,1.1040689054641348
0.032603260326032606,5.3981641755583486e-5,0.5695952110590832,1.1044122401030365
0.032703270327032706,5.4013636516020074e-5,0.5692913623450052,1.1047556202656663
0.032803280328032806,5.404601154035101e-5,0.5692234081024907,1.1050990612305154
0.0329032903290329,5.407983853089139e-5,0.5693845273297935,1.105442574437684
0.033003300330033,5.411588237593783e-5,0.5697594507267675,1.1057861663194943
0.0331033103310331,5.415453148033897e-5,0.5703275701445452,1.1061298377412216
0.0332033203320332,5.419579662338991e-5,0.5710651297390521,1.106473584004749
0.0333033303330333,5.4239378170816026e-5,0.5719463485572736,1.1068173955377614
0.0334033403340334,5.428478801083237e-5,0.5729437231543302,1.1071612592785676
0.0335033503350335,5.433150156681241e-5,0.5740280762680917,1.107505160770951
0.0336033603360336,5.437910936902798e-5,0.5751690412305975,1.1078490867985527
0.0337033703370337,5.442743831977932e-5,0.5763365058381228,1.1081930282779044
0.0338033803380338,5.4476619550932026e-5,0.5775030939925407,1.1085369829361884
0.033903390339033904,5.452709077037028e-5,0.5786471747241873,1.1088809574247402
0.034003400340034004,5.457953355376506e-5,0.5797554079542291,1.1092249684804234
0.034103410341034104,5.463475763731407e-5,0.5808236951191419,1.1095690428940819
0.034203420342034205,5.4693553059039896e-5,0.5818557158125878,1.109913216293081
0.034303430343034305,5.475653598257428e-5,0.5828589305422959,1.110257530721189
0.034403440344034406,5.482401495478096e-5,0.5838387593125236,1.110602031354904
0.034503450345034506,5.489590126361297e-5,0.5847923066081907,1.110946762662727
0.034603460346034606,5.4971680350552235e-5,0.5857032304327526,1.111291764568397
0.03470347034703471,5.5050451499729995e-5,0.5865390747982722,1.1116370691456978
0.0348034803480348,5.5131031413698395e-5,0.5872517195454082,1.1119826984046162
0.0349034903490349,5.521210552461324e-5,0.5877808282373691,1.1123286634120926
0.035003500350035,5.529240127422102e-5,0.5880595737477555,1.112674964787326
0.0351035103510351,5.537085246334827e-5,0.5880216665251937,1.1130215942370996
0.0352035203520352,5.544672487284802e-5,0.5876087817868993,1.1133685365955153
0.0353035303530353,5.551968109825012e-5,0.5867777197326232,1.1137157718469453
0.0354035403540354,5.5589775555783425e-5,0.5855068472674978,1.114063276713318
0.0355035503550355,5.565738590508498e-5,0.5838014401284977,1.1144110257622049
0.0356035603560356,5.5723100717682365e-5,0.5816974845507303,1.1147589921224395
0.035703570357035704,5.5787591392251955e-5,0.5792633958293665,1.1151071481552504
0.035803580358035804,5.5851496780247856e-5,0.5765990931930406,1.1154554662885936
0.035903590359035904,5.5915341789847316e-5,0.5738320035753958,1.1158039201082228
0.036003600360036005,5.597949880854341e-5,0.5711098638076031,1.116152485626045
0.036103610361036105,5.604418721809442e-5,0.568590606710311,1.1165011424982856
0.036203620362036205,5.610949596272869e-5,0.5664300752054665,1.1168498749746263
0.036303630363036306,5.617541024941255e-5,0.564768727877456,1.1171986724718612
0.036403640364036406,5.624182687615373e-5,0.5637188036130929,1.1175475297606947
0.03650365036503651,5.630855169690981e-5,0.5633535335270775,1.1178964469658035
