q,P,chi,average_cluster_size
0.0079007900790079,4.0477616419682236e-6,0.2940868566858919,1.0240716508946308
0.008000800080008,4.050016103459916e-6,0.29577476113812806,1.024381549104549
0.008100810081008101,4.051887840931741e-6,0.2985561026531793,1.0246916313952614
0.008200820082008202,4.056853039829981e-6,0.3058772457323123,1.0250017760842753
0.0083008300830083,4.0601310968770506e-6,0.31057280371094587,1.025312041704392
0.0084008400840084,4.064613579646543e-6,0.31682609645201065,1.025622498636223
0.008500850085008501,4.077127661274555e-6,0.33333981152278025,1.0259332535311803
0.008600860086008601,4.096207657342086e-6,0.35586382772281816,1.0262443653977107
0.0087008700870087,4.11004084249724e-6,0.3669164819608625,1.0265553020117388
0.0088008800880088,4.121174325732418e-6,0.3715945292880988,1.0268656999162311
0.0089008900890089,4.1395346771881585e-6,0.39429457167166393,1.0271760041861162
0.009000900090009001,4.155324733816446e-6,0.41304608491948624,1.027486607797606
0.009100910091009102,4.159683009941334e-6,0.417266072621252,1.0277975207969239
0.0092009200920092,4.1600113605492565e-6,0.4175497259851525,1.0281085207958547
0.0093009300930093,4.160247672955679e-6,0.4177421208816617,1.0284197203068544
0.009400940094009401,4.162872894576067e-6,0.4198635949949619,1.0287310480810283
0.009500950095009501,4.171139547947213e-6,0.42636947219920784,1.0290426581989027
0.009600960096009602,4.180671374587832e-6,0.43355432482463435,1.029354838796651
0.0097009700970097,4.187324041224422e-6,0.43837639980424015,1.0296671881708062
0.0098009800980098,4.190890429012838e-6,0.4408983956453833,1.0299792630174476
0.009900990099009901,4.1970546864517635e-6,0.44515644267541016,1.0302911022091354
0.010001000100010001,4.211864468054659e-6,0.4548824419981292,1.0306029290761654
0.010101010101010102,4.230461779955124e-6,0.466142969427672,1.0309151480254752
0.0102010201020102,4.238962507014642e-6,0.47095599234686303,1.031227902124629
0.010301030103010301,4.241546689911146e-6,0.47237909093836217,1.0315408637531016
0.010401040104010401,4.24622721120994e-6,0.47490989136891415,1.031853524911209
0.010501050105010502,4.252228472669671e-6,0.4780558513325847,1.0321660195169722
0.0106010601060106,4.257691009130686e-6,0.4804259823875957,1.0324787709297574
0.0107010701070107,4.2619158777683196e-6,0.47880160840075914,1.0327916938997008
0.010801080108010801,4.268351526502348e-6,0.47282357422605065,1.0331048851095623
0.010901090109010901,4.2757038048870165e-6,0.469995533079123,1.033418446908612
0.011001100110011002,4.27932772521752e-6,0.4704388670814138,1.0337320418929292
0.0111011101110111,4.279975716234756e-6,0.47067022552405213,1.0340454452489052
0.0112011201120112,4.280012511408918e-6,0.47068626637920236,1.0343588719376193
0.011301130113011301,4.2800346284261714e-6,0.4706965974331578,1.0346726968028424
0.011401140114011402,4.280512534512319e-6,0.4709196376020704,1.0349865795272004
0.011501150115011502,4.283842370918174e-6,0.47245733453593475,1.0353004590328152
0.0116011601160116,4.292199488520609e-6,0.47619218847472966,1.0356145125287273
0.011701170117011701,4.302402618242857e-6,0.48051568743982975,1.0359287334764449
0.011801180118011801,4.312050192164458e-6,0.48437064192721263,1.036242920731981
0.011901190119011902,4.319704852759078e-6,0.48727169706744944,1.0365568884559737
0.012001200120012,4.3279001667902306e-6,0.4902261646423308,1.0368710582713987
0.0121012101210121,4.338092416537346e-6,0.4936861130206103,1.0371858814918091
0.012201220122012201,4.347068575791159e-6,0.4965400510063712,1.037501082059148
0.012301230123012302,4.356359049040051e-6,0.4993068389103323,1.0378162659404575
0.012401240124012402,4.3668432397433655e-6,0.5022044596708615,1.0381315509566904
0.0125012501250125,4.377112129450666e-6,0.5048154254044613,1.038447016869591
0.012601260126012601,4.387569843553011e-6,0.5072469848234755,1.0387626307291384
0.012701270127012701,4.398288850980601e-6,0.5095045499917483,1.039078316026515
0.012801280128012802,4.409081664442048e-6,0.5115407119666164,1.0393940117044866
0.012901290129012902,4.4176542489752264e-6,0.5129904678946055,1.0397098265708653
0.013001300130013,4.4250066880259595e-6,0.5141167625825606,1.0400260720087116
0.013101310131013101,4.435338592339255e-6,0.5155181319798517,1.0403428107797905
0.013201320132013201,4.4506826788161625e-6,0.5172116052307506,1.0406597392878767
0.013301330133013302,4.467628933785036e-6,0.5185481247562765,1.0409766119752804
0.0134013401340134,4.481539974016718e-6,0.5192294982599267,1.0412933846748684
0.013501350135013501,4.489246736752813e-6,0.5194462550374931,1.041610008810112
0.013601360136013601,4.494041968399244e-6,0.5195235041367159,1.0419267900494247
0.013701370137013702,4.50038323552627e-6,0.5195664781306563,1.0422439929050857
0.013801380138013802,4.510865364203681e-6,0.5196780187510593,1.042561335268971
0.0139013901390139,4.527533318530095e-6,0.5210336732070254,1.0428785763763024
0.014001400140014001,4.54558014222118e-6,0.5259438005797487,1.0431958596828903
0.014101410141014101,4.55648194953643e-6,0.5319586718992462,1.0435132705952206
0.014201420142014202,4.559732401212198e-6,0.5346233361408391,1.0438306228477823
0.014301430143014302,4.561436094129248e-6,0.534914926836843,1.044148059905495
0.0144014401440144,4.56666824959237e-6,0.5343239541117305,1.0444658707690964
0.014501450145014501,4.5746321760046375e-6,0.5334411906353457,1.0447840282417888
0.014601460146014602,4.580742406361102e-6,0.5341189155626646,1.0451022116466853
0.014701470147014702,4.587830406307953e-6,0.5383830405113644,1.0454203434808076
0.014801480148014802,4.597894769256497e-6,0.5436968500721725,1.0457386577093035
0.014901490149014901,4.608065722192026e-6,0.5453601746297938,1.0460573166458138
0.015001500150015001,4.62098987329237e-6,0.543358758089904,1.0463762250224948
0.015101510151015102,4.640072494495696e-6,0.5388118600806684,1.0466951009964076
0.015201520152015202,4.659912784704243e-6,0.5332759463497482,1.047013693201676
0.0153015301530153,4.67336903487382e-6,0.5293812092272787,1.0473324617549915
0.015401540154015401,4.681355911251448e-6,0.5296108874902858,1.0476517975229558
0.015501550155015502,4.6892584666921505e-6,0.5369509499154183,1.0479713209150634
0.015601560156015602,4.69782307410035e-6,0.5477860986728921,1.0482907643571333
0.0157015701570157,4.705797569361968e-6,0.5526414319995632,1.0486102211822883
0.0158015801580158,4.714216204633723e-6,0.5513099802761285,1.0489296182868681
0.0159015901590159,4.724188411940954e-6,0.5485288440905897,1.049248816288359
0.016001600160016,4.739828198784557e-6,0.5475110919313044,1.049568024766965
0.016101610161016102,4.762691377879872e-6,0.5495830610637221,1.0498875621433097
0.016201620162016202,4.784558367678008e-6,0.5504257872507127,1.0502074523286289
0.016301630163016303,4.80104225863281e-6,0.5462633705209262,1.050527700266397
0.016401640164016403,4.814410473351793e-6,0.5394672386710222,1.0508481464097514
0.0165016501650165,4.825289999743943e-6,0.5330403958295608,1.0511686723779994
0.0166016601660166,4.8367651506143945e-6,0.526029747997432,1.0514894678649571
0.0167016701670167,4.85130447642078e-6,0.5181186018278799,1.051810604715206
0.0168016801680168,4.870323942580242e-6,0.5121352053893549,1.0521318159914819
0.0169016901690169,4.8914829415456785e-6,0.5102191784533093,1.0524528231892263
0.017001700170017002,4.905567258192391e-6,0.5108644459712225,1.052773879683168
0.017101710171017102,4.9122712644374835e-6,0.511682510481257,1.0530953774185725
0.017201720172017203,4.919210234409057e-6,0.5125043051353336,1.0534173746967406
0.017301730173017303,4.927429619891596e-6,0.5132202524162254,1.0537397518231053
0.0174017401740174,4.936175095183889e-6,0.5132566094153537,1.0540621311663156
0.0175017501750175,4.949583739604622e-6,0.5134184385257992,1.0543841783701977
0.0176017601760176,4.9702920543792944e-6,0.511019235782813,1.0547061592086175
0.0177017701770177,4.9954511326229276e-6,0.5016082718827571,1.055028525184568
0.0178017801780178,5.01671069211199e-6,0.48887356594947334,1.055351391790438
0.017901790179017902,5.02813991294796e-6,0.47992459725574055,1.0556745970656392
0.018001800180018002,5.0346524550297786e-6,0.47331701213633337,1.0559977736553234
0.018101810181018103,5.0417823869397975e-6,0.46520406891493243,1.0563207247310706
0.018201820182018203,5.0474564248965715e-6,0.4586177761064912,1.056643783741433
0.018301830183018303,5.0500629238375974e-6,0.4564356763323034,1.0569673906296795
0.0184018401840184,5.052280342822603e-6,0.45778666722758465,1.0572914543001992
0.0185018501850185,5.056158231036082e-6,0.46196555748797896,1.057615695414639
0.0186018601860186,5.0617827397264745e-6,0.4698799614953273,1.0579399277920525
0.0187018701870187,5.070513215867806e-6,0.4839973184002529,1.0582638906367632
0.018801880188018802,5.082259997982196e-6,0.5007508619842528,1.0585876601991835
0.018901890189018902,5.093090178773353e-6,0.5120205574256357,1.0589114973547311
0.019001900190019003,5.1006003606585244e-6,0.514941938695906,1.0592353773822596
0.019101910191019103,5.105898652853312e-6,0.5121219573435364,1.0595592565998795
0.019201920192019203,5.110269279563829e-6,0.5077643462970571,1.059883376975489
0.0193019301930193,5.115447410656971e-6,0.503423192248862,1.060207898229914
0.0194019401940194,5.123337598560618e-6,0.49889467051483766,1.060532450980662
0.0195019501950195,5.1336048264358906e-6,0.4927478493018046,1.0608567424640494
0.0196019601960196,5.143110746612269e-6,0.48481621196246083,1.061181071423074
0.019701970197019702,5.148867624218742e-6,0.47957454847898295,1.0615058121120509
0.019801980198019802,5.152369602379835e-6,0.4791112760411112,1.0618311118114845
0.019901990199019903,5.155929687118684e-6,0.48120800818154064,1.0621569447294688
0.020002000200020003,5.158682464442615e-6,0.48312912815645376,1.062483066064562
0.020102010201020103,5.159781516266157e-6,0.483897427941647,1.0628091714514676
0.020202020202020204,5.1600392739201355e-6,0.483989824527259,1.0631351101145619
0.0203020302030203,5.160425890642334e-6,0.48350480776009397,1.063460954412298
0.0204020402040204,5.161939429951891e-6,0.4814326465580715,1.0637868694889654
0.0205020502050205,5.165002061718352e-6,0.47719336392015815,1.064113067843072
0.020602060206020602,5.168065490757406e-6,0.47289507378578877,1.0644395937663407
0.020702070207020702,5.169588226001264e-6,0.47073651092097596,1.0647662006002963
0.020802080208020803,5.169965875012724e-6,0.47019915638783144,1.0650928244678652
0.020902090209020903,5.170016748995837e-6,0.4701353647133997,1.0654196171784152
0.021002100210021003,5.170081230099816e-6,0.4701742050756993,1.0657464226621296
0.021102110211021104,5.17053981087347e-6,0.4704879561092116,1.0660729512646354
0.0212021202120212,5.172272020609721e-6,0.47158120926821034,1.0663992348700737
0.0213021302130213,5.175812526321831e-6,0.4731503489892142,1.0667254769024606
0.0214021402140214,5.180506990717391e-6,0.4730161981184674,1.067051822815845
0.0215021502150215,5.185995336430682e-6,0.47026707755541475,1.067378391713743
0.021602160216021602,5.192288817380153e-6,0.46808564990248996,1.0677053753883121
0.021702170217021702,5.198727428930698e-6,0.46907264565973605,1.0680329739847214
0.021802180218021803,5.204324771434888e-6,0.47180142119215046,1.0683611798617123
0.021902190219021903,5.208021787970926e-6,0.47398967703000994,1.0686898656228643
0.022002200220022004,5.209586605114456e-6,0.4749426189586062,1.0690188866515247
0.0221022102210221,5.209963356603609e-6,0.47517252373853064,1.069347978422667
0.0222022202220222,5.21001217665408e-6,0.47520231263804485,1.0696769057168543
0.0223022302230223,5.210015551748521e-6,0.4752042840709744,1.0700055279541625
0.0224022402240224,5.210017097812723e-6,0.47520222607034274,1.0703339059401928
0.022502250225022502,5.210041868128448e-6,0.4751652254742509,1.070662430596486
0.022602260226022602,5.210262985513265e-6,0.47483493318708503,1.0709915686097957
0.022702270227022703,5.211290259736107e-6,0.47330305633460945,1.0713213316888817
0.022802280228022803,5.213829686409197e-6,0.46959068815532407,1.07165131571937
0.022902290229022904,5.217471006177052e-6,0.465027076932442,1.0719812261950272
0.023002300230023004,5.221649132216797e-6,0.4629303409500187,1.072311105359855
0.0231023102310231,5.227185166935718e-6,0.46455473557760973,1.0726412165431913
0.0232023202320232,5.233500958302799e-6,0.46788948743717335,1.072971582899649
0.0233023302330233,5.238175736439012e-6,0.47048901016759054,1.0733019082565358
0.023402340234023402,5.24130437062014e-6,0.47221472911337925,1.0736322332625294
0.023502350235023502,5.245803093751082e-6,0.4746515166969892,1.0739628944610184
0.023602360236023603,5.253761945643861e-6,0.47882872658961095,1.0742937398479107
0.023702370237023703,5.264159313547479e-6,0.4840343994526478,1.07462425006457
0.023802380238023804,5.273358657271172e-6,0.48840949290613794,1.074954360597378
0.023902390239023904,5.279151673709731e-6,0.49105615818392445,1.07528450420335
0.024002400240024,5.283738128830583e-6,0.4930932381959253,1.0756149748867545
0.0241024102410241,5.289690519361738e-6,0.49566124057350947,1.0759457250929372
0.0242024202420242,5.295584335329138e-6,0.49812085645407433,1.0762766125038412
0.024302430243024302,5.2993033738006745e-6,0.49963113081141936,1.0766076268870801
0.024402440244024402,5.30251010582267e-6,0.5009134595853953,1.0769389544615104
0.024502450245024503,5.309078786305631e-6,0.5035349466975587,1.077270658540976
0.024602460246024603,5.320475465965987e-6,0.5082908502186155,1.0776024796461516
0.024702470247024703,5.333922399051841e-6,0.5151061763906098,1.0779343064754563
0.024802480248024804,5.346745032254673e-6,0.5239055398780416,1.078266427004041
0.024902490249024904,5.358975309127997e-6,0.5330409169169938,1.0785989394737558
0.025002500250025,5.370499224887262e-6,0.539711764263918,1.0789315287414887
0.0251025102510251,5.379916906347581e-6,0.5432811057768393,1.079264043682609
0.025202520252025202,5.386086125586061e-6,0.5450328529906556,1.0795966459186603
0.025302530253025302,5.389476243247615e-6,0.5465869724625514,1.07992946992059
0.025402540254025403,5.3923007982540105e-6,0.5498665909356655,1.0802625406456934
0.025502550255025503,5.397208896138912e-6,0.5557859093174953,1.0805958030304479
0.025602560256025603,5.405467511655843e-6,0.5623868969643451,1.0809292217812068
0.025702570257025704,5.415709762806143e-6,0.5671578727364606,1.081262854569915
0.025802580258025804,5.424638526865977e-6,0.5703298727791449,1.0815968022025328
0.0259025902590259,5.430850357480239e-6,0.574230200315293,1.0819312178925944
0.026002600260026,5.436192618072766e-6,0.5803659186807031,1.082266010378183
0.026102610261026102,5.442551639040038e-6,0.5879771048257718,1.0826006748128927
0.026202620262026202,5.4499243289901835e-6,0.5957269093223033,1.0829349077934003
0.026302630263026303,5.457514319906503e-6,0.6028185026264834,1.0832688332584062
0.026402640264026403,5.467054634741693e-6,0.6098702704463189,1.0836025301677468
0.026502650265026503,5.48209928158988e-6,0.6189025728757285,1.0839360741719104
0.026602660266026604,5.500766717501573e-6,0.628894920268228,1.0842697922448843
0.026702670267026704,5.5166543509386445e-6,0.6359006178402459,1.0846039994839278
0.0268026802680268,5.5275805987600905e-6,0.6386981526774211,1.084938694459344
0.0269026902690269,5.53481626531816e-6,0.6391616243219699,1.085273684251944
0.027002700270027002,5.539237627263546e-6,0.6390278334856113,1.0856088686496126
0.027102710271027102,5.542365758262827e-6,0.6388387488929959,1.085944234662327
0.027202720272027203,5.545529292772451e-6,0.6386216272966249,1.0862797143889882
0.027302730273027303,5.548423482993242e-6,0.6384087157405246,1.0866151596590932
0.027402740274027403,5.5508983940634466e-6,0.6382161670873515,1.0869504183677854
0.027502750275027504,5.55417174585863e-6,0.6379466620651824,1.087285500145312
0.027602760276027604,5.559263889760524e-6,0.6374937734215916,1.0876206569141649
0.027702770277027704,5.565793458842175e-6,0.6368529968663271,1.0879561660549792
0.0278027802780278,5.5722518659030415e-6,0.6361526556111611,1.0882921124680525
0.0279027902790279,5.5768971569006325e-6,0.635608257926356,1.0886284056339546
0.028002800280028002,5.579171967042467e-6,0.6353366883423707,1.0889648895498978
0.028102810281028102,5.580046612739421e-6,0.6353195157854133,1.0893014328990287
0.028202820282028203,5.581292292690308e-6,0.6358222499921525,1.0896380358124704
0.028302830283028303,5.585682835375791e-6,0.6381092699942896,1.0899748229579598
0.028402840284028404,5.596199289356232e-6,0.6441611850527199,1.090311842997193
0.028502850285028504,5.611855010952737e-6,0.6537794885809834,1.0906489646113073
0.028602860286028604,5.626566764601472e-6,0.663065010244831,1.0909859959049546
0.0287028702870287,5.635454819320369e-6,0.6685649439651445,1.0913228912607664
0.0288028802880288,5.6389525736907015e-6,0.6705556706795628,1.0916598343918944
0.028902890289028902,5.639861270231718e-6,0.6709866200119795,1.0919970789599736
0.029002900290029002,5.640100624400697e-6,0.6710232135838317,1.092334770075332
0.029102910291029103,5.640597917873824e-6,0.6709265339414485,1.092672839104619
0.029202920292029203,5.64221413780309e-6,0.6705861855566941,1.0930110619846378
0.029302930293029304,5.645773199605796e-6,0.669821530813068,1.093349314733594
0.029402940294029404,5.651300133237967e-6,0.6685947800400217,1.093687646946089
0.029502950295029504,5.657792145833132e-6,0.6670924599813747,1.0940261529964612
0.029602960296029605,5.66375520911997e-6,0.6656537713004427,1.094364968830299
0.0297029702970297,5.668315427862727e-6,0.6645153567667483,1.094704220719964
0.029802980298029802,5.672633168485966e-6,0.6634074514469449,1.0950437216960145
0.029902990299029902,5.6795126699049595e-6,0.6615907570942218,1.0953830219148077
0.030003000300030003,5.6905745901663485e-6,0.6586084791054375,1.0957219815698884
0.030103010301030103,5.704411507890408e-6,0.655177546379561,1.0960609586375671
0.030203020302030203,5.718270868034849e-6,0.6534163328448775,1.0964003542928995
0.030303030303030304,5.7305294584689136e-6,0.6553591447409782,1.096740188229239
0.030403040304030404,5.740605718935503e-6,0.6603039223443044,1.097080160726485
0.030503050305030505,5.748396693742533e-6,0.665153682840034,1.0974200356528399
0.0306030603060306,5.755040977065885e-6,0.6682595394287562,1.0977598937914776
0.030703070307030702,5.762081535148611e-6,0.670433575559972,1.0980999927742774
0.030803080308030802,5.769896744165504e-6,0.6723496994922102,1.0984404294141565
0.030903090309030903,5.778246525888053e-6,0.6738864441562524,1.0987811248145076
0.031003100310031003,5.7866543532805084e-6,0.6752785952886633,1.0991220425762882
0.031103110311031103,5.793807368719699e-6,0.6767660880489066,1.0994631793696024
0.031203120312031204,5.7987875914736835e-6,0.678287579890395,1.0998044710138268
0.0313031303130313,5.802760720775922e-6,0.6800520311472303,1.1001458368137627
0.0314031403140314,5.807570858229908e-6,0.6820995258973302,1.100487283757605
0.0315031503150315,5.8133576989792164e-6,0.6838926174499339,1.1008289072653286
0.0316031603160316,5.8192865285113095e-6,0.6853217028295588,1.1011707691119716
0.0317031703170317,5.825948068779946e-6,0.6867114860200388,1.101512879478106
0.0318031803180318,5.83515241107351e-6,0.6875314292458454,1.101855204071905
0.0319031903190319,5.847505168603039e-6,0.686947076008928,1.1021976884294236
0.032003200320032,5.861455792726425e-6,0.6849849075083199,1.1025403450884628
0.032103210321032104,5.8748609595228936e-6,0.6818454987838456,1.1028830933443168
0.032203220322032204,5.886258462220535e-6,0.6778779691426485,1.1032256656477404
0.032303230323032305,5.894815152282031e-6,0.6745631145184285,1.1035679276861552
0.032403240324032405,5.9012190028015935e-6,0.6737227744222141,1.1039100673178603
0.032503250325032505,5.9078259964409944e-6,0.6762582237547818,1.1042523960894235
0.032603260326032606,5.916102109183197e-6,0.6820414880581221,1.104595130916796
0.032703270327032706,5.925489333256249e-6,0.6899867815017816,1.1049383248729145
0.032803280328032806,5.935707329498962e-6,0.6986016217923101,1.1052818887965636
0.0329032903290329,5.947825474066611e-6,0.7069701367818149,1.1056256551072727
0.033003300330033,5.96195782235709e-6,0.7146254205944099,1.1059694692927036
0.0331033103310331,5.975659784983173e-6,0.720653956692969,1.106313323796705
0.0332033203320332,5.986329828377929e-6,0.7237006648213192,1.1066573395053338
0.0333033303330333,5.9945750677126576e-6,0.7229118818347844,1.1070015515968163
0.0334033403340334,6.003154648855381e-6,0.7184924675516319,1.107345906293965
0.0335033503350335,6.0130900766828535e-6,0.7117477642310112,1.1076903936503775
0.0336033603360336,6.022627795262724e-6,0.7048165415068794,1.1080349767770525
0.0337033703370337,6.029912776144987e-6,0.6993595271718307,1.108379580421345
0.0338033803380338,6.03483175936969e-6,0.6956051832724628,1.1087242366705319
0.033903390339033904,6.0380415202127165e-6,0.6931254777288285,1.1090690528559028
0.034003400340034004,6.040297752936882e-6,0.6913683951035707,1.109414067595447
0.034103410341034104,6.04264525954263e-6,0.6895308581044709,1.1097592458604595
0.034203420342034205,6.045809553830612e-6,0.6870623073079356,1.1101045588092087
0.034303430343034305,6.0497646165157826e-6,0.6841097878126062,1.1104500527637942
0.034403440344034406,6.054412360683385e-6,0.6811819672514463,1.1107958657348633
0.034503450345034506,6.0599846395123426e-6,0.6787860142581739,1.1111420969957382
0.034603460346034606,6.066492754663447e-6,0.6772356239349479,1.1114886784984368
0.03470347034703471,6.0733039533143324e-6,0.6768395787342877,1.1118354553744894
0.0348034803480348,6.0798516338601435e-6,0.678607439839314,1.1121823451398805
0.0349034903490349,6.086462323413123e-6,0.683494758627699,1.1125294082541344
0.035003500350035,6.093778485079395e-6,0.6904745005762165,1.1128767601545118
0.0351035103510351,6.102745450387281e-6,0.6973733093085424,1.1132243969985118
0.0352035203520352,6.115446507420627e-6,0.7034496016322367,1.1135722095899026
0.0353035303530353,6.1330909039671e-6,0.7085594088419841,1.113920128132563
0.0354035403540354,6.153155417382817e-6,0.7110418352853277,1.1142680410092785
0.0355035503550355,6.171009858169548e-6,0.7095043501818477,1.114615682601914
0.0356035603560356,6.18400868791544e-6,0.7051591974697259,1.1149629261541572
0.035703570357035704,6.192861324932149e-6,0.7005844462627622,1.1153100949040644
0.035803580358035804,6.199874646239512e-6,0.6976633361981793,1.1156576570770853
0.035903590359035904,6.206797886347111e-6,0.6968002658010048,1.1160057340629366
0.036003600360036005,6.213895046407945e-6,0.6968051434552204,1.1163541493260014
0.036103610361036105,6.220330883995539e-6,0.6960391591940432,1.1167027497049395
0.036203620362036205,6.225190283984807e-6,0.6942042956814163,1.1170514852111582
0.036303630363036306,6.228165272971044e-6,0.6923898179185677,1.1174003568828013
0.036403640364036406,6.2297530010721e-6,0.6916749192180432,1.1177493948553985
0.03650365036503651,6.231134634920689e-6,0.6926818200819123,1.1180986041369003
0.03660366036603661,6.233836526074103e-6,0.6959631788050719,1.1184479786413155
