q,P,chi,average_cluster_size
0.0029002900290029,8.584907255556266e-6,0.28696923231758786,1.0087335726843065
0.003000300030003,8.595739837616365e-6,0.2924542550501453,1.0090372692254332
0.0031003100310031005,8.612521010307505e-6,0.3006540084031965,1.0093410703665524
0.0032003200320032004,8.631237140708525e-6,0.3094040086883175,1.0096448707149654
0.0033003300330033004,8.6534944486435e-6,0.3193127528711736,1.0099486281074184
0.0034003400340034003,8.686366117493149e-6,0.3330563250877001,1.010252545150138
0.0035003500350035003,8.7332135908322e-6,0.3510275564439946,1.0105567719382278
0.0036003600360036,8.765824002420518e-6,0.3625496332562618,1.010860971204368
0.0037003700370037006,8.776377262728217e-6,0.3661201161515868,1.0111648045237047
0.0038003800380038005,8.778982845421925e-6,0.36699026164000187,1.0114687423203041
0.0039003900390039005,8.7881319765349e-6,0.3700106124061885,1.0117731756411126
0.004000400040004,8.814673672534026e-6,0.37847421236986484,1.0120779785094518
0.004100410041004101,8.85428068786376e-6,0.39032863445376476,1.0123830062230936
0.0042004200420042,8.889688602888429e-6,0.4001995691773763,1.012688206944402
0.004300430043004301,8.92532987136224e-6,0.4094950431812325,1.0129934528255178
0.0044004400440044,8.965700417612345e-6,0.41930142938912607,1.0132987406494336
0.004500450045004501,8.993493281472987e-6,0.425633052410207,1.013604327892033
0.0046004600460046,9.012721746602221e-6,0.42982272638660923,1.0139099950668042
0.0047004700470047005,9.046203297684349e-6,0.43676038561935243,1.0142154305721696
0.004800480048004801,9.089794558692423e-6,0.4451422340690457,1.0145208779125277
0.0049004900490049,9.128298184179142e-6,0.4519637035341365,1.014826475566711
0.005000500050005001,9.162371833949002e-6,0.4575655076800179,1.0151319002291808
0.0051005100510051,9.195890037654657e-6,0.4626926913894906,1.0154373330789388
0.005200520052005201,9.227955785538275e-6,0.4672535175797531,1.0157430534106178
0.0053005300530053,9.25973488495997e-6,0.4714512788120308,1.0160489472437229
0.0054005400540054005,9.29131273126274e-6,0.475313080924892,1.016355150139013
0.005500550055005501,9.317247230273697e-6,0.47825937056334655,1.0166618205043811
0.0056005600560056,9.332030484148475e-6,0.47984944849837585,1.0169688586963834
0.005700570057005701,9.346368042063463e-6,0.4813303643407995,1.0172760688936873
0.0058005800580058,9.377150796101216e-6,0.4843087989023042,1.017583326466348
0.005900590059005901,9.423179006251473e-6,0.4882594817932988,1.0178905719920146
0.006000600060006,9.47253097860788e-6,0.49184045767820356,1.0181977264259312
0.006100610061006101,9.518886159123833e-6,0.49459949146948945,1.0185048381258504
0.006200620062006201,9.558431041327256e-6,0.4964979257231061,1.0188119813077183
0.0063006300630063005,9.593232781656806e-6,0.49782599402760025,1.0191192275536887
0.006400640064006401,9.631200676628018e-6,0.4989121315531759,1.0194266086847554
0.0065006500650065,9.672668883012817e-6,0.4996686939206399,1.0197339780158812
0.006600660066006601,9.710429543513165e-6,0.49996901669481836,1.0200413770437924
0.0067006700670067,9.74671708000979e-6,0.4999092727545553,1.0203490390640528
0.006800680068006801,9.78783939684374e-6,0.49942870681009854,1.020657079497516
0.006900690069006901,9.830941730184056e-6,0.49845278378774205,1.0209653765411013
0.0070007000700070005,9.873602190631214e-6,0.4970081900073783,1.0212736981438553
0.007100710071007101,9.919495476445935e-6,0.4949176101643098,1.0215821366463569
0.0072007200720072,9.975222787025797e-6,0.49162186255347873,1.0218908995144307
0.007300730073007301,1.0039862900809835e-5,0.4867550995632108,1.0221998390441809
0.007400740074007401,1.0099496652840322e-5,0.48149568019318706,1.0225087831966269
0.007500750075007501,1.0151551925177788e-5,0.4778870573603336,1.0228178417822407
0.007600760076007601,1.020973112395451e-5,0.47795145661869637,1.023127180444591
0.007700770077007701,1.0277004750557673e-5,0.48141824865780003,1.0234367506906246
0.007800780078007801,1.0339558989621691e-5,0.48333834468515324,1.0237462846492844
0.0079007900790079,1.0386924761424828e-5,0.48079468683317295,1.0240556311931448
0.008000800080008,1.0424597507077446e-5,0.47524963952390314,1.0243648684277242
0.008100810081008101,1.0466167180257176e-5,0.46729753089020903,1.0246741319485737
0.008200820082008202,1.0519701144209255e-5,0.4565981435007475,1.0249835451288642
0.0083008300830083,1.0581283230354195e-5,0.4451741587159116,1.025293222931325
0.0084008400840084,1.0636879616815681e-5,0.4371081262202635,1.0256031416099596
0.008500850085008501,1.0673377375543591e-5,0.43375341732402956,1.0259131898254084
0.008600860086008601,1.0690760877781434e-5,0.4326279211678046,1.0262233047456528
0.0087008700870087,1.0700192675511885e-5,0.4310886172788478,1.0265334682598148
0.0088008800880088,1.0711461923226596e-5,0.42801745540444114,1.0268437780952375
0.0089008900890089,1.0726204132242048e-5,0.42406574365757194,1.027154324253745
0.009000900090009001,1.0741653085633334e-5,0.4214737245118063,1.0274649782085161
0.009100910091009102,1.0756407862790864e-5,0.4222911912180407,1.0277756582205588
0.0092009200920092,1.077251947336037e-5,0.42540289919710883,1.0280865729125812
0.0093009300930093,1.0796569633800746e-5,0.4266650295995335,1.0283979816439313
0.009400940094009401,1.0836887174372897e-5,0.42204318532568397,1.02870989828575
0.009500950095009501,1.0893143255119329e-5,0.4093311269901741,1.0290220983497784
0.009600960096009602,1.0953960625590699e-5,0.3898345201714137,1.0293342265282472
0.0097009700970097,1.1004981016130892e-5,0.36942784875168344,1.0296460002303167
0.0098009800980098,1.1038086205463742e-5,0.354338299432492,1.0299575256138107
0.009900990099009901,1.1056637056092314e-5,0.3452697338622848,1.0302692043750608
0.010001000100010001,1.106853579909393e-5,0.33923374711594584,1.0305812741669806
0.010101010101010102,1.1076904124923372e-5,0.33489711676681017,1.0308936739152157
0.0102010201020102,1.1081510313273299e-5,0.3325768572400741,1.031206233654106
0.010301030103010301,1.1083798570032912e-5,0.332149741168303,1.0315188610319286
0.010401040104010401,1.1087332481617246e-5,0.3337316158157613,1.0318315954827424
0.010501050105010502,1.1095986099663616e-5,0.3383425710082031,1.0321444701664662
0.0106010601060106,1.1110446196035962e-5,0.3456662525942111,1.0324573631698288
0.0107010701070107,1.1126421525533445e-5,0.35236106892474384,1.0327701482331004
0.010801080108010801,1.1139950429147767e-5,0.35487553433203783,1.033082921391888
0.010901090109010901,1.1151444607758208e-5,0.352740143958779,1.0333958652523643
0.011001100110011002,1.116236237025814e-5,0.3479486033800597,1.0337090007934904
0.0111011101110111,1.1173031478598504e-5,0.342324462051028,1.0340222361126674
0.0112011201120112,1.1183178440880711e-5,0.33670313989543393,1.0343355903335634
0.011301130113011301,1.1192279360438281e-5,0.3315310463387788,1.0346492290749938
0.011401140114011402,1.1200822955533173e-5,0.32657268573033016,1.0349633088226415
0.011501150115011502,1.1209350000780852e-5,0.3215490114722577,1.0352779394565452
0.0116011601160116,1.1216582298147702e-5,0.31743127109331254,1.0355931429276342
0.011701170117011701,1.1221661532246517e-5,0.3155488378750461,1.0359086757735259
0.011801180118011801,1.1226456857157906e-5,0.31635400804906066,1.0362241276414066
0.011901190119011902,1.1233592234419528e-5,0.3195851068077172,1.036539232741118
0.012001200120012,1.1244242859234704e-5,0.3245697670720406,1.036853974186884
0.0121012101210121,1.1259866611933102e-5,0.3307930233243061,1.0371685577368537
0.012201220122012201,1.1283139110029363e-5,0.33794907963069537,1.0374832650127752
0.012301230123012302,1.131330750533887e-5,0.34501563453126793,1.0377982372475771
0.012401240124012402,1.1344377780814654e-5,0.35114357333611046,1.038113507338309
0.0125012501250125,1.1371040036097459e-5,0.35690820833494113,1.0384291063355828
0.012601260126012601,1.1391710178144023e-5,0.36266568249162967,1.0387449561190554
0.012701270127012701,1.1406091744267211e-5,0.36745131268194275,1.0390608242372694
0.012801280128012802,1.1415305287611671e-5,0.37062928198205564,1.0393765382804823
0.012901290129012902,1.1423142323317101e-5,0.3727456980755065,1.0396921692258003
0.013001300130013,1.1433884609558464e-5,0.3742648913671733,1.0400079466273753
0.013101310131013101,1.144960782496632e-5,0.3750407867414923,1.0403240410760257
0.013201320132013201,1.1469800441495622e-5,0.3755878190934818,1.0406405144241462
0.013301330133013302,1.1491647964288176e-5,0.3770329015130092,1.0409574271360431
0.0134013401340134,1.151115806353816e-5,0.3790678159884512,1.0412747815536911
0.013501350135013501,1.1526745265960867e-5,0.37994336030000486,1.041592377279833
0.013601360136013601,1.1541084095352176e-5,0.3789741833066748,1.0419099493125559
0.013701370137013702,1.1557661453252222e-5,0.37773122485694033,1.04222742402626
0.013801380138013802,1.1577233738443596e-5,0.37847164733373606,1.0425449080362814
0.0139013901390139,1.159862023687524e-5,0.38199030694518826,1.0428625148234398
0.014001400140014001,1.1620309992099724e-5,0.3872872305048863,1.0431802776318362
0.014101410141014101,1.1639923879849057e-5,0.39263557771955165,1.0434981370599858
0.014201420142014202,1.165457525086554e-5,0.39667914314527014,1.0438159426442357
0.014301430143014302,1.166361024668569e-5,0.39914609802620976,1.0441335403928784
0.0144014401440144,1.1669620578645532e-5,0.4007689591765412,1.0444509038621186
0.014501450145014501,1.167572428298991e-5,0.4024042528497712,1.0447681196751757
0.014601460146014602,1.1682622156960081e-5,0.4042690623050335,1.045085273629961
0.014701470147014702,1.1688936973745655e-5,0.40616326987587337,1.0454024372638646
0.014801480148014802,1.1694052409102252e-5,0.40842252537671175,1.0457197413388324
0.014901490149014901,1.1699712436848529e-5,0.4123176168465144,1.0460373700752308
0.015001500150015001,1.1708430797683547e-5,0.4189192005832454,1.0463554420995675
0.015101510151015102,1.1720486173584179e-5,0.42738615818374315,1.0466739410423818
0.015201520152015202,1.1733048974869856e-5,0.43520148139074266,1.046992804895315
0.0153015301530153,1.1742916681878644e-5,0.44047572569501275,1.0473120393781654
0.015401540154015401,1.1749669273338888e-5,0.44331980976092694,1.047631699579027
0.015501550155015502,1.1755446176654491e-5,0.44500721348728506,1.0479517726009613
0.015601560156015602,1.1762207569509151e-5,0.4465607428678257,1.0482721028275903
0.0157015701570157,1.177026140463959e-5,0.4482881412028214,1.0485924730026759
0.0158015801580158,1.1779595931105683e-5,0.4502423857299385,1.0489127487026764
0.0159015901590159,1.1791372665123645e-5,0.4526581748996547,1.049232890317422
0.016001600160016,1.180678671210224e-5,0.45574097163600574,1.0495528886032737
0.016101610161016102,1.1824997558323827e-5,0.45927006713582935,1.04987277564757
0.016201620162016202,1.184361065584001e-5,0.4627533408714426,1.050192646778361
0.016301630163016303,1.1861441834481905e-5,0.46597550984734065,1.0505126249189138
0.016401640164016403,1.1880125428066008e-5,0.4692337766411346,1.0508328183178761
0.0165016501650165,1.1902718797625391e-5,0.47301616446707645,1.0511532677405697
0.0166016601660166,1.1930671759561833e-5,0.47746263988931625,1.0514738813492817
0.0167016701670167,1.1961672904628551e-5,0.48210045937359614,1.051794446571982
0.0168016801680168,1.1990545564681133e-5,0.486149712767027,1.0521147636118047
0.0169016901690169,1.2013299284012342e-5,0.48916161639307126,1.0524348140341724
0.017001700170017002,1.2030486261154015e-5,0.49133388821463864,1.0527548072385227
0.017101710171017102,1.2045850069287933e-5,0.493201928067803,1.053075050259118
0.017201720172017203,1.2062122440140284e-5,0.4951053805738073,1.053395780353374
0.017301730173017303,1.207919900607756e-5,0.497020823575409,1.0537170992453115
0.0174017401740174,1.2095857474071098e-5,0.49880928289289683,1.054038987495514
0.0175017501750175,1.211173533625079e-5,0.5004410987708027,1.0543613350704086
0.0176017601760176,1.212732769741445e-5,0.5019750710910127,1.0546839829763528
0.0177017701770177,1.2143068251859243e-5,0.5034554071005086,1.0550067806584977
0.0178017801780178,1.2159469114793842e-5,0.5049255787220038,1.0553296267796937
0.017901790179017902,1.2178187704930403e-5,0.5065142032750594,1.0556524645691303
0.018001800180018002,1.2201781893070196e-5,0.5083823083909661,1.0559752604007568
0.018101810181018103,1.2231419695888418e-5,0.5105190281148723,1.056298009879035
0.018201820182018203,1.2265212245070735e-5,0.5126735667160998,1.0566207610343339
0.018301830183018303,1.2299513048342263e-5,0.5145572363737053,1.0569436081257362
0.0184018401840184,1.233145714159517e-5,0.5160396460151607,1.0572666442844292
0.0185018501850185,1.2359738739491305e-5,0.5171351607219342,1.0575899121570764
0.0186018601860186,1.2383948610024983e-5,0.5179121360875854,1.057913397506566
0.0187018701870187,1.2404573915659527e-5,0.5184575857104224,1.0582370659802791
0.018801880188018802,1.2423493720376615e-5,0.5188639970260062,1.0585608988455477
0.018901890189018902,1.2443345142721207e-5,0.519194028879831,1.0588848919674914
0.019001900190019003,1.2465964091058472e-5,0.5194500302475453,1.0592090210621068
0.019101910191019103,1.2491687075185044e-5,0.5195863627208974,1.0595332042945518
0.019201920192019203,1.2519908932761162e-5,0.5195494198675142,1.0598573101294035
0.0193019301930193,1.2549550445132142e-5,0.519317075568361,1.0601812352310038
0.0194019401940194,1.257908116925018e-5,0.5189595262444502,1.0605050057626682
0.0195019501950195,1.2607057776966418e-5,0.5187287821648816,1.0608288049229198
0.0196019601960196,1.263296762296567e-5,0.5191037129668538,1.0611528656359899
0.019701970197019702,1.2657262392905493e-5,0.5206648473733863,1.0614773009239216
0.019801980198019802,1.2680743317725011e-5,0.523756759392941,1.0618020430566155
0.019901990199019903,1.2704235107205516e-5,0.5281932964276556,1.0621269445854413
0.020002000200020003,1.2728690496839345e-5,0.5333423996270399,1.0624519011693463
0.020102010201020103,1.275520310308766e-5,0.5384913620864917,1.0627768840545535
0.020202020202020204,1.2784679564584306e-5,0.543120042007879,1.0631019279883724
0.0203020302030203,1.2817280683257108e-5,0.5469352715925684,1.063427130217959
0.0204020402040204,1.2851626662427216e-5,0.5497734075671569,1.063752631154962
0.0205020502050205,1.2884396964639244e-5,0.551606447726686,1.064078552433318
0.020602060206020602,1.2911679964374683e-5,0.5527386023977106,1.0644049246357898
0.020702070207020702,1.2931604892802819e-5,0.553860738480879,1.0647316551687116
0.020802080208020803,1.2945587137336163e-5,0.5556780543703533,1.0650585699221338
0.020902090209020903,1.2957082509802352e-5,0.558395796820491,1.0653855126222185
0.021002100210021003,1.2969784279349406e-5,0.5615859288860267,1.0657124315273827
0.021102110211021104,1.2986900962865625e-5,0.5645367365247079,1.0660393898984615
0.0212021202120212,1.3010656750003802e-5,0.5666412234584088,1.0663665012386319
0.0213021302130213,1.3041050314005011e-5,0.5674899342164128,1.0666938502803758
0.0214021402140214,1.307511095184828e-5,0.5668932977329555,1.0670214566133385
0.0215021502150215,1.3108169580142355e-5,0.5650363385047178,1.0673492777689608
0.021602160216021602,1.3136342592253402e-5,0.5624905396613431,1.067677216038247
0.021702170217021702,1.3158138889457405e-5,0.5598994308319512,1.0680051280162555
0.021802180218021803,1.3174387041385538e-5,0.55762466649473,1.068332878506473
0.021902190219021903,1.3187385622384166e-5,0.5556323690034609,1.0686604400603654
0.022002200220022004,1.3200200205106071e-5,0.5535882566387444,1.0689879446182036
0.0221022102210221,1.3215841572901854e-5,0.5510907274323593,1.0693156096579828
0.0222022202220222,1.3235928311837783e-5,0.5480481321428933,1.0696436058271388
0.0223022302230223,1.3259878653279339e-5,0.545042541017997,1.0699719899709577
0.0224022402240224,1.3285972225557436e-5,0.5432910770330909,1.0703007277266672
0.022502250225022502,1.3313328942543047e-5,0.5439458004973947,1.070629748671245
0.022602260226022602,1.3342336284601586e-5,0.5470873096113946,1.0709589895819898
0.022702270227022703,1.3373255176111892e-5,0.5513105328273858,1.0712884026907346
0.022802280228022803,1.3405271808184826e-5,0.5544538404937169,1.0716179270248505
0.022902290229022904,1.343700408609361e-5,0.5549315333544002,1.0719474742068809
0.023002300230023004,1.3467117143993563e-5,0.552558929870006,1.0722769861266521
0.0231023102310231,1.3494292760447558e-5,0.5483394961245284,1.072606523494901
0.0232023202320232,1.3517366025447752e-5,0.5436080480198612,1.072936266913276
0.0233023302330233,1.353600768355515e-5,0.5392614828967841,1.0732663908922608
0.023402340234023402,1.3551176385859927e-5,0.5355003845892603,1.0735969236425014
0.023502350235023502,1.3564613089398938e-5,0.5320605238805038,1.0739277329087122
0.023602360236023603,1.3577663007809203e-5,0.5286498693139062,1.0742586374975143
0.023702370237023703,1.3590588234140664e-5,0.5252225414541152,1.074589514633568
0.023802380238023804,1.3603160807629496e-5,0.5218907213696694,1.0749203134020928
0.023902390239023904,1.3615799151655987e-5,0.5186821393207046,1.0752510151106949
0.024002400240024,1.3629824806428702e-5,0.5155321364985992,1.0755816209181412
0.0241024102410241,1.3646637951828823e-5,0.5125334188227386,1.0759121739366488
0.0242024202420242,1.3666887956903992e-5,0.5100695964654517,1.076242765922628
0.024302430243024302,1.3690288790724827e-5,0.5086287824403158,1.0765735050016918
0.024402440244024402,1.3715696164735127e-5,0.5085080659895032,1.0769044656894544
0.024502450245024503,1.374113332244964e-5,0.5096507701972104,1.0772356524691162
0.024602460246024603,1.376415223238155e-5,0.5116225253988941,1.0775670005809745
0.024702470247024703,1.378283525218943e-5,0.5136943030009194,1.0778984203189366
0.024802480248024804,1.3796891934872756e-5,0.5150622153990488,1.0782298549592895
0.024902490249024904,1.380791773412772e-5,0.5151213776991721,1.0785613067229904
0.025002500250025,1.3818576939324056e-5,0.5136205460650798,1.0788928220974838
0.0251025102510251,1.3831403512857187e-5,0.5106583164900659,1.0792244625328715
0.025202520252025202,1.3847963360829548e-5,0.5066303347732717,1.0795562757741684
0.025302530253025302,1.3868506358175154e-5,0.5021821418499983,1.0798882705464
0.025402540254025403,1.3891994183464984e-5,0.49808290454072474,1.080220414146107
0.025502550255025503,1.3916592016808643e-5,0.4949668759037214,1.0805526698184806
0.025602560256025603,1.3940569946164424e-5,0.4931110557030643,1.080885048586142
0.025702570257025704,1.3963108461671124e-5,0.4925008622274313,1.08121762518749
0.025802580258025804,1.3984502475791439e-5,0.4931234006020922,1.0815504969063054
0.0259025902590259,1.4005703299563063e-5,0.4950658617975784,1.0818837160390116
0.026002600260026,1.4027522859339102e-5,0.49818807662307685,1.082217249777463
0.026102610261026102,1.4050082108781318e-5,0.501766310669669,1.0825509905236421
0.026202620262026202,1.4072968070284856e-5,0.5046900582854668,1.0828847949741054
0.026302630263026303,1.4095793526228845e-5,0.5061659736707771,1.0832185289479364
0.026402640264026403,1.4118384772119835e-5,0.5062593916305406,1.0835521186276833
0.026502650265026503,1.4140522253465924e-5,0.505764267277916,1.0838855952036879
0.026602660266026604,1.416187199935002e-5,0.5055552134916762,1.0842190915603658
0.026702670267026704,1.418228229482243e-5,0.506019887251304,1.084552777222974
0.0268026802680268,1.4201953726914838e-5,0.5070391997859606,1.0848867770989692
0.0269026902690269,1.4221256234367918e-5,0.5084404955853594,1.0852211302700154
0.027002700270027002,1.424047874405022e-5,0.5104112749342171,1.0855557994755436
0.027102710271027102,1.4259691006881415e-5,0.5134483701179383,1.0858907072453337
0.027202720272027203,1.4278643100083108e-5,0.5179137060317051,1.086225778074118
0.027302730273027303,1.4296776239897226e-5,0.523637726762089,1.0865609763784858
0.027402740274027403,1.4313531069092998e-5,0.5299012284137933,1.0868963296392886
0.027502750275027504,1.432882588953379e-5,0.5357422394150971,1.0872319276304485
0.027602760276027604,1.434329949335425e-5,0.5403012524877275,1.0875678920567484
0.027702770277027704,1.4358092781780555e-5,0.5429820971405687,1.0879043156959214
0.0278027802780278,1.4374286398919915e-5,0.5434377331724987,1.0882411928102185
0.0279027902790279,1.4392265894669738e-5,0.5415640903441326,1.0885783889330545
0.028002800280028002,1.4411320713304397e-5,0.5376198385254516,1.0889156862513263
0.028102810281028102,1.4429762184390002e-5,0.5323489045320586,1.0892528866640792
0.028202820282028203,1.4445618294374363e-5,0.5268611465250294,1.089589910447465
0.028302830283028303,1.4457559641697614e-5,0.5222218252807749,1.0899268317450461
0.028402840284028404,1.4465491583832486e-5,0.5190297005587627,1.0902638336635693
0.028502850285028504,1.4470485603668202e-5,0.517319605972213,1.090601110968874
0.028602860286028604,1.4474208862497983e-5,0.5168111172797819,1.0909387717978332
0.0287028702870287,1.447827343638132e-5,0.5172335454258413,1.0912767854941334
0.0288028802880288,1.4483818501557623e-5,0.5184998418135032,1.091614999848731
0.028902890289028902,1.4491399641185583e-5,0.5207019592812211,1.0919532184501306
0.029002900290029002,1.4501074671999062e-5,0.523975486479835,1.0922912996739607
0.029102910291029103,1.4512503689389074e-5,0.5282653614504595,1.0926292238163111
0.029202920292029203,1.4525020137727104e-5,0.5331056210580736,1.092967087727385
0.029302930293029304,1.453784943140786e-5,0.5376414210513368,1.0933050320455906
0.029402940294029404,1.455054086182261e-5,0.5410004257137818,1.093643159994481
0.029502950295029504,1.456326468664437e-5,0.5427827938540186,1.0939815120345655
0.029602960296029605,1.4576564339988253e-5,0.5432711571743669,1.0943201001564096
0.0297029702970297,1.4590712973617632e-5,0.5431850749445627,1.0946589449103707
0.029802980298029802,1.460535160615401e-5,0.5431971088737857,1.0949980712233987
0.029902990299029902,1.46198807501957e-5,0.5435986434580311,1.0953374800495872
0.030003000300030003,1.463428171783655e-5,0.5443011739809372,1.0956771397362899
0.030103010301030103,1.4649481861073175e-5,0.5450399082307814,1.0960170077597378
0.030203020302030203,1.4666722948188458e-5,0.5455611135122398,1.0963570532933429
0.030303030303030304,1.4686412709122763e-5,0.5457256442436832,1.096697251522006
0.030403040304030404,1.4707568675997146e-5,0.5455721479124815,1.0970375559571808
0.030503050305030505,1.4728430081657286e-5,0.5453302393189241,1.097377886888633
0.0306030603060306,1.4747658651340631e-5,0.5453305521289662,1.0977181660464157
0.030703070307030702,1.4765053555345153e-5,0.5458566048118436,1.0980583815320433
0.030803080308030802,1.4781322551892406e-5,0.5470678617940605,1.0983986268160315
0.030903090309030903,1.4797356707364576e-5,0.5490413483654838,1.098739068887982
0.031003100310031003,1.4813708128934514e-5,0.5518390756341678,1.0990798582162802
0.031103110311031103,1.483053952128149e-5,0.5554870980229141,1.0994210438599188
0.031203120312031204,1.4847837267201153e-5,0.5598714623595337,1.0997625512432763
0.0313031303130313,1.486560451238324e-5,0.5646881313917494,1.1001042288509502
0.0314031403140314,1.4883934373154437e-5,0.5695628206054992,1.1004459254378491
0.0315031503150315,1.4902958029418004e-5,0.5742692388245088,1.1007875543687762
0.0316031603160316,1.4922676664875715e-5,0.5788356920810114,1.1011291214117132
0.0317031703170317,1.4942827507904192e-5,0.5834322863868113,1.101470709457926
0.0318031803180318,1.496305438521994e-5,0.5881681290831289,1.101812430711418
0.0319031903190319,1.4983396860716099e-5,0.5930128939485054,1.1021543742372986
0.032003200320032,1.5004609915924724e-5,0.5978848502729974,1.1024965763518169
0.032103210321032104,1.5027744731749267e-5,0.6027388784336161,1.1028390204686749
0.032203220322032204,1.5053107350231873e-5,0.6075168581639216,1.1031816545628736
0.032303230323032305,1.5079517986562118e-5,0.6120470646298986,1.103524413852722
0.032403240324032405,1.5104687155297127e-5,0.6160773996959756,1.1038672411205785
0.032503250325032505,1.5126475948498792e-5,0.6194575255186527,1.1042100986529955
0.032603260326032606,1.514399644959178e-5,0.622290332180419,1.1045529661552989
0.032703270327032706,1.5157805178041485e-5,0.6248925482129699,1.1048958273574299
0.032803280328032806,1.5169330702718034e-5,0.6275804859710744,1.1052386619287693
0.0329032903290329,1.5180134408138138e-5,0.6304473641248487,1.1055814630187524
0.033003300330033,1.5191404249392769e-5,0.6333052295998371,1.1059242787581467
0.0331033103310331,1.5203728164472697e-5,0.6358252632995667,1.106267240863236
0.0332033203320332,1.5217074845564957e-5,0.6377498613838941,1.1066105372481396
0.0333033303330333,1.5230956286500663e-5,0.6390160760393863,1.1069543294601003
0.0334033403340334,1.5244722038798897e-5,0.6397343205293257,1.1072986706627057
0.0335033503350335,1.5257819128649673e-5,0.6400855060675711,1.1076434879490333
0.0336033603360336,1.526985929789197e-5,0.6402300648776924,1.1079886406943553
0.0337033703370337,1.5280547161460993e-5,0.6402726875180801,1.1083340052540251
0.0338033803380338,1.528969636929431e-5,0.6402696604351591,1.1086795211083105
0.033903390339033904,1.52974607054752e-5,0.6402473991738971,1.1090251742247494
0.034003400340034004,1.5304634861252837e-5,0.6402141389855499,1.1093709479353389
0.034103410341034104,1.531272396336038e-5,0.640163630605231,1.109716793469739
0.034203420342034205,1.5323592880174404e-5,0.6400747865714018,1.1100626455461524
0.034303430343034305,1.53388137636553e-5,0.6399101261997171,1.110408460979095
0.034403440344034406,1.5359112557684097e-5,0.639617475120888,1.1107542399537833
0.034503450345034506,1.5384301057670117e-5,0.639138286434339,1.1111000137965392
0.034603460346034606,1.541368452735073e-5,0.6384175402959481,1.111445819709375
0.03470347034703471,1.5446491430466563e-5,0.6374103198865593,1.1117916878496297
0.0348034803480348,1.5481892076817116e-5,0.6360956895318367,1.1121376411192774
0.0349034903490349,1.551869732604953e-5,0.6345120618980152,1.1124836897276527
0.035003500350035,1.5555261569659073e-5,0.6327999436707605,1.1128298159475647
0.0351035103510351,1.558991106492555e-5,0.6312062605130071,1.1131759670307009
0.0352035203520352,1.5621582344746862e-5,0.6300169118010694,1.1135220738610594
0.0353035303530353,1.5650034117679304e-5,0.6294415251274726,1.113868089907781
0.0354035403540354,1.567540179960358e-5,0.6295196112529102,1.114214027386291
0.0355035503550355,1.5697559857224e-5,0.6301076847839822,1.114559971911795
0.0356035603560356,1.571595382981186e-5,0.6309557211474989,1.1149060699613416
0.035703570357035704,1.5730058137923488e-5,0.6318273375180444,1.115252493739474
0.035803580358035804,1.5740008782010328e-5,0.6325981148583815,1.1155993942915683
0.035903590359035904,1.5746886689589768e-5,0.6332898283918921,1.115946859088905
0.036003600360036005,1.575253012996258e-5,0.6340367543271981,1.1162948889744342
0.036103610361036105,1.5759101348939416e-5,0.6350076022626185,1.1166434005802357
0.036203620362036205,1.576863621950081e-5,0.6363229851541984,1.1169922519238338
0.036303630363036306,1.5782646881006923e-5,0.6380130281607596,1.1173412847958002
