q,P,chi,average_cluster_size
0.0,3.0000043199987305e-12,0.0019595922645253903,1.0000019200018433
0.00010001000100010001,3.140634718553608e-6,0.0994714804728502,1.0002987952527316
0.00020002000200020003,3.2103125584167563e-6,0.22717251878797415,1.0005986958281068
0.00030003000300030005,3.33193208709036e-6,0.33894775366402186,1.0008985753666817
0.00040004000400040005,3.523401879550019e-6,0.43583518546071087,1.0011983420498707
0.0005000500050005,3.739725014570993e-6,0.48849773612943215,1.0014980309330883
0.0006000600060006001,3.93743391513714e-6,0.4995900018635878,1.0017979387686888
0.0007000700070007,4.150386745695862e-6,0.47494756906013114,1.002097946742829
0.0008000800080008001,4.365065430631335e-6,0.4046763260784141,1.0023981959718555
0.0009000900090009,4.4657159789428955e-6,0.34897411013854795,1.0026988826889487
0.001000100010001,4.543690266204647e-6,0.2936443295402323,1.0029996165655313
0.0011001100110011,4.592563978829277e-6,0.2766000917043756,1.0033006177355819
0.0012001200120012002,4.662271018900492e-6,0.20841215065967258,1.0036018124062005
0.0013001300130013002,4.7082465562282356e-6,0.162453687581363,1.0039032637162586
0.0014001400140014,4.718604421514425e-6,0.14030481553899776,1.0042047120231268
0.0015001500150015,4.7187676392454e-6,0.1399564537649762,1.0045067666973524
0.0016001600160016002,4.722338980393527e-6,0.14756948755934318,1.0048088706190001
0.0017001700170017002,4.739393230994841e-6,0.1791245738865844,1.0051107871942244
0.0018001800180018,4.749655411267861e-6,0.1953817225440884,1.0054127869353862
0.0019001900190019003,4.750334345083566e-6,0.1964020789551896,1.005714849107863
0.002000200020002,4.762013323903863e-6,0.21305232138939942,1.0060171948969912
0.0021002100210021,4.784201413329635e-6,0.24090584871654616,1.006319645975332
0.0022002200220022,4.795964743713839e-6,0.2541173262137052,1.0066220944725581
0.0023002300230023,4.796885512896654e-6,0.25511320261740245,1.0069247564906618
0.0024002400240024004,4.79810737109093e-6,0.25642666573022477,1.007227579678819
0.0025002500250025004,4.812647466055908e-6,0.2713968104883693,1.007530446924294
0.0026002600260026003,4.827079818176134e-6,0.2851806462644233,1.0078333725241453
0.0027002700270027003,4.83871835796013e-6,0.29561865517326336,1.0081364114599936
0.0028002800280028,4.867708452141236e-6,0.31938781150936113,1.0084394345799095
0.0029002900290029,4.875446228502823e-6,0.32525977942071804,1.0087427551113985
0.003000300030003,4.883150590393528e-6,0.33092929247594904,1.009046313491879
0.0031003100310031005,4.897167531602769e-6,0.3408195566097544,1.009349732177905
0.0032003200320032004,4.928515344739502e-6,0.36115616240102916,1.0096530452240096
0.0033003300330033004,4.954898310668135e-6,0.3765962276767935,1.009957001491447
0.0034003400340034003,4.972623803228821e-6,0.3862091708036734,1.0102615901658496
0.0035003500350035003,5.00431605127732e-6,0.4020282254335517,1.0105662131893685
0.0036003600360036,5.041148931966316e-6,0.41843111914125386,1.0108705646119551
0.0037003700370037006,5.069609975144762e-6,0.4297935018703389,1.0111749135948136
0.0038003800380038005,5.1033429520768385e-6,0.4419120072548503,1.0114795630770796
0.0039003900390039005,5.142530884814662e-6,0.4542992127376991,1.0117839961207253
0.004000400040004,5.179427115128312e-6,0.464424669713887,1.012088520313403
0.004100410041004101,5.223545029205743e-6,0.4747099798281611,1.012393631863034
0.0042004200420042,5.27784210290368e-6,0.4848182654041326,1.0126989694823447
0.004300430043004301,5.307500290513636e-6,0.4892103420101062,1.0130042161204453
0.0044004400440044,5.314398281915987e-6,0.4901208671500344,1.0133096188205093
0.004500450045004501,5.330876948627976e-6,0.4921289290179005,1.0136154921592206
0.0046004600460046,5.3558173157465205e-6,0.49472518383967284,1.0139212548781826
0.0047004700470047005,5.378695595898964e-6,0.49664392513696803,1.0142266916039757
0.004800480048004801,5.417796649432235e-6,0.49891257849419274,1.0145320794655706
0.0049004900490049,5.461920664157794e-6,0.5000060082361714,1.0148375635776492
0.005000500050005001,5.4944358504486535e-6,0.5012731712147314,1.0151433865422224
0.0051005100510051,5.51662581324806e-6,0.508713593872522,1.0154495526572078
0.005200520052005201,5.552109868302811e-6,0.5150865633834969,1.015755864145663
0.0053005300530053,5.591027336357926e-6,0.5135954428459963,1.0160623033991907
0.0054005400540054005,5.624237263381229e-6,0.5099743171856692,1.0163690820462605
0.005500550055005501,5.653879449346012e-6,0.5059039567312295,1.0166758419283866
0.0056005600560056,5.683814615881154e-6,0.5010311098699106,1.0169825238229409
0.005700570057005701,5.707238337592942e-6,0.49671406013241637,1.0172891858954163
0.0058005800580058,5.72651784408616e-6,0.49395618100606875,1.0175962282870317
0.005900590059005901,5.765165501226561e-6,0.49191546536864605,1.0179037184555533
0.006000600060006,5.809560811830009e-6,0.4892009307857139,1.0182113168812739
0.006100610061006101,5.839658985439326e-6,0.48311439027690456,1.0185188205214868
0.006200620062006201,5.863214033762401e-6,0.47564516799194445,1.0188260744517394
0.0063006300630063005,5.8857295742841975e-6,0.46773073440813706,1.0191333581354751
0.006400640064006401,5.901494855001762e-6,0.4623347229027347,1.0194410756147096
0.0065006500650065,5.91117482040404e-6,0.4629728021756547,1.019748949350099
0.006600660066006601,5.930801454646551e-6,0.4649735171542141,1.020056647615684
0.0067006700670067,5.965382729391133e-6,0.45768953566603376,1.020364371694614
0.006800680068006801,6.001502618655647e-6,0.4491305621597166,1.0206723181387591
0.006900690069006901,6.031904057876491e-6,0.443391997969827,1.020980453319868
0.0070007000700070005,6.058449763305161e-6,0.4326612674032957,1.0212884489331304
0.007100710071007101,6.08234530430855e-6,0.4192286250118987,1.0215966103692609
0.0072007200720072,6.101121398402838e-6,0.4076525605415138,1.021905205110806
0.007300730073007301,6.109276089028039e-6,0.40240405014746045,1.022214124629849
0.007400740074007401,6.116572626210001e-6,0.3975909724555715,1.0225231874190917
0.007500750075007501,6.129973684538648e-6,0.38844964896665757,1.022832136855942
0.007600760076007601,6.14095206388947e-6,0.3806534580470965,1.0231410913210917
0.007700770077007701,6.152320911654638e-6,0.3722682555661227,1.0234503330028346
0.007800780078007801,6.169709720647945e-6,0.35877903409647394,1.023759798856712
0.0079007900790079,6.1835856128491356e-6,0.34738398029203466,1.0240692480027767
0.008000800080008,6.191401879781417e-6,0.34069554104074884,1.0243788033388077
0.008100810081008101,6.201765419760171e-6,0.3315030629698824,1.0246888062209578
0.008200820082008202,6.212676570480267e-6,0.32139309369677266,1.024998805221247
0.0083008300830083,6.218515206656344e-6,0.3157868720643246,1.0253086479845597
0.0084008400840084,6.2242829889855995e-6,0.3101049921241517,1.02561888976093
0.008500850085008501,6.2358494376390094e-6,0.29824730763122587,1.0259296678472853
0.008600860086008601,6.247726011536864e-6,0.28536003443795743,1.0262407805246376
0.0087008700870087,6.256499726753448e-6,0.27531797192094276,1.0265521868976026
0.0088008800880088,6.2628231553570005e-6,0.2677740542539183,1.0268637602331177
0.0089008900890089,6.265253014025356e-6,0.26480175301208625,1.0271750599231315
0.009000900090009001,6.265705676103183e-6,0.2642548548111613,1.0274860455664983
0.009100910091009102,6.266804649866972e-6,0.26321025939237547,1.02779722494098
0.0092009200920092,6.272194029346796e-6,0.2596367669318928,1.028108647334221
0.0093009300930093,6.284944869931373e-6,0.25606133328653014,1.028420125955076
0.009400940094009401,6.3028902771145235e-6,0.25626001981237767,1.0287317106916694
0.009500950095009501,6.320230268001795e-6,0.2594659679080405,1.0290433808006338
0.009600960096009602,6.333094707513832e-6,0.26618401792766483,1.029355180177873
0.0097009700970097,6.3440918459569405e-6,0.27336458149690845,1.0296671313431438
0.0098009800980098,6.3570781944272705e-6,0.276211796837502,1.0299791741874602
0.009900990099009901,6.370479859185292e-6,0.27591275410836213,1.030291457758469
0.010001000100010001,6.380687914891749e-6,0.27852685572326186,1.0306040205526845
0.010101010101010102,6.388022080240513e-6,0.28385954490945925,1.030916756139284
0.0102010201020102,6.3941562097232285e-6,0.28933153096754793,1.0312295010878176
0.010301030103010301,6.4027384921486085e-6,0.29691539475301504,1.0315422937862793
0.010401040104010401,6.414561919483364e-6,0.30690792900662234,1.0318552236438516
0.010501050105010502,6.426815047846175e-6,0.31691405382566895,1.0321682512636885
0.0106010601060106,6.435704140834538e-6,0.3260647138555467,1.0324814116031342
0.0107010701070107,6.444630154298623e-6,0.344986210862788,1.0327946834411335
0.010801080108010801,6.4602233645279015e-6,0.38212366865098824,1.0331078753926737
0.010901090109010901,6.476280796636262e-6,0.41620099778388164,1.0334209692844123
0.011001100110011002,6.485550697950943e-6,0.43143620598732657,1.0337341865507061
0.0111011101110111,6.4923923507354426e-6,0.4368924115908738,1.0340477029219153
0.0112011201120112,6.499931142614845e-6,0.4408242581706775,1.0343615977692342
0.011301130113011301,6.509398642970702e-6,0.44543881043285966,1.0346759089582853
0.011401140114011402,6.523804328516454e-6,0.4522048968608523,1.0349905742349834
0.011501150115011502,6.542847064975124e-6,0.460713352980271,1.035305424489301
0.0116011601160116,6.561484417662457e-6,0.4685843757021944,1.0356203660950263
0.011701170117011701,6.576950567009591e-6,0.47478964665156587,1.0359352750086885
0.011801180118011801,6.588042764282233e-6,0.4790646178579784,1.0362500227076792
0.011901190119011902,6.594887555674484e-6,0.48163149090905205,1.036564828265484
0.012001200120012,6.6029187734098235e-6,0.4845754619372372,1.036880140584489
0.0121012101210121,6.613915574327684e-6,0.4884900221695859,1.037195934666424
0.012201220122012201,6.622625638386011e-6,0.4914969250601387,1.037511604736041
0.012301230123012302,6.6283438006015605e-6,0.4934267537479851,1.0378268647197508
0.012401240124012402,6.634036789994598e-6,0.49531375870010996,1.038141983947448
0.0125012501250125,6.638742472916373e-6,0.49684803539596584,1.0384573358610485
0.012601260126012601,6.642318609133528e-6,0.49800286971595065,1.0387729031213995
0.012701270127012701,6.6488877633186036e-6,0.5001614923948193,1.0390884242204126
0.012801280128012802,6.661359368698418e-6,0.5046817505641873,1.0394040020125948
0.012901290129012902,6.677563696133015e-6,0.5123164571732586,1.0397198954653153
0.013001300130013,6.694500362200881e-6,0.5229039261159614,1.0400360783642766
0.013101310131013101,6.714050537406287e-6,0.534367833493899,1.0403523758871058
0.013201320132013201,6.739952238576908e-6,0.5459493721821811,1.0406686950445032
0.013301330133013302,6.768299103862131e-6,0.5579369545949979,1.040985119876021
0.0134013401340134,6.789985379097071e-6,0.5674579238902726,1.0413016788498202
0.013501350135013501,6.803380914129804e-6,0.5724937290937049,1.0416182210521927
0.013601360136013601,6.813182246034177e-6,0.5747878384510554,1.041934723179398
0.013701370137013702,6.822129766825063e-6,0.5764377474001053,1.0422513741728254
0.013801380138013802,6.831012697630375e-6,0.5791695259767038,1.0425683972128132
0.0139013901390139,6.8409073821534314e-6,0.5858775389952704,1.042885834371578
0.014001400140014001,6.852410819363499e-6,0.5974579256209132,1.0432035992339501
0.014101410141014101,6.865225424403383e-6,0.6087942249125402,1.043521519053547
0.014201420142014202,6.878777290449313e-6,0.6152444127104748,1.0438392061121478
0.014301430143014302,6.892410268983599e-6,0.6179086273213751,1.044156485243818
0.0144014401440144,6.906470847665912e-6,0.6193269597172404,1.0444737525004033
0.014501450145014501,6.922022724832994e-6,0.6205436126586774,1.044791412425727
0.014601460146014602,6.938214279464194e-6,0.6216240923019508,1.0451095552422
0.014701470147014702,6.953398852685859e-6,0.6224784131090694,1.0454280553014303
0.014801480148014802,6.967949612952023e-6,0.6231537841942343,1.0457466212880873
0.014901490149014901,6.982085906162186e-6,0.6236761649979742,1.046065119257592
0.015001500150015001,6.993328047169892e-6,0.6240005223701135,1.0463836135093967
0.015101510151015102,7.000452200121303e-6,0.6242066456405956,1.0467021370692708
0.015201520152015202,7.006350961250476e-6,0.6246861506629118,1.047020719449998
0.0153015301530153,7.013606824627367e-6,0.6264235466789674,1.0473393604929635
0.015401540154015401,7.023191324302954e-6,0.6304968683054973,1.0476580329096672
0.015501550155015502,7.03623032863837e-6,0.6363823401853335,1.0479767917211187
0.015601560156015602,7.053034110134737e-6,0.6425883762114842,1.0482957954181564
0.0157015701570157,7.071556758707939e-6,0.648426532265076,1.0486152056128104
0.0158015801580158,7.0878869285680274e-6,0.6537299296976741,1.048934975141007
0.0159015901590159,7.102457962903597e-6,0.6598197073871126,1.0492549519465668
0.016001600160016,7.1195654603801484e-6,0.6678697814289409,1.049575152187109
0.016101610161016102,7.138569858824034e-6,0.6752695350081956,1.049895673470772
0.016201620162016202,7.155541989508029e-6,0.6789585493934681,1.0502164618419532
0.016301630163016303,7.169615672857193e-6,0.6794535669754663,1.0505373809065024
0.016401640164016403,7.182488003922597e-6,0.6786347279831743,1.0508583186521734
0.0165016501650165,7.194483906333152e-6,0.6775287241881229,1.0511791694177133
0.0166016601660166,7.204313541140184e-6,0.6765308632073559,1.0514998900773338
0.0167016701670167,7.211973875857641e-6,0.675710028371878,1.0518205181593785
0.0168016801680168,7.218418426432024e-6,0.6749910542837336,1.0521411799853544
0.0169016901690169,7.224856113110994e-6,0.6742468891623796,1.0524620472445019
0.017001700170017002,7.232455307719081e-6,0.6733349580816093,1.052783174731278
0.017101710171017102,7.242336149958932e-6,0.6720947421918063,1.0531044434866434
0.017201720172017203,7.256213084483907e-6,0.6702483433086347,1.0534257621921734
0.017301730173017303,7.2741938216962315e-6,0.6676726359952764,1.0537472225810236
0.0174017401740174,7.29258405089743e-6,0.6648219352389114,1.0540689809199588
0.0175017501750175,7.307223907996654e-6,0.6623943277367341,1.0543910715229683
0.0176017601760176,7.31786794395178e-6,0.6605402777832978,1.0547134090816632
0.0177017701770177,7.327062947514399e-6,0.6588777315359374,1.0550358982959316
0.0178017801780178,7.3369770508140315e-6,0.6570214016996218,1.0553584054787912
0.017901790179017902,7.347135686371385e-6,0.6550500800988847,1.0556807646036404
0.018001800180018002,7.3547121554549425e-6,0.6535338600723237,1.0560029202651988
0.018101810181018103,7.358683556295053e-6,0.652723298096014,1.056325009115791
0.018201820182018203,7.361359004259873e-6,0.6521710868612073,1.0566472823175643
0.018301830183018303,7.365578496958543e-6,0.6512900855377158,1.0569698923573947
0.0184018401840184,7.3728601352306455e-6,0.6497405238608341,1.0572928126619499
0.0185018501850185,7.384454245419715e-6,0.6471963746364252,1.0576160202968574
0.0186018601860186,7.401662786164807e-6,0.6432445852614113,1.0579396192317994
0.0187018701870187,7.423250715213481e-6,0.6379941026096606,1.0582637107165256
0.018801880188018802,7.445470011392581e-6,0.6323210466175377,1.058588143807026
0.018901890189018902,7.466383125688579e-6,0.6271076610248988,1.0589124372586998
0.019001900190019003,7.4880956252964565e-6,0.6226169566221977,1.0592362175351766
0.019101910191019103,7.512566244307421e-6,0.6187501811592117,1.0595596538844807
0.019201920192019203,7.536155406892494e-6,0.6155423128479213,1.059883214992707
0.0193019301930193,7.552789400055344e-6,0.6132120493079605,1.0602072341468953
0.0194019401940194,7.562072619108896e-6,0.6114839756651603,1.060531753221436
0.0195019501950195,7.5698252747201075e-6,0.6091374165033688,1.0608565778838028
0.0196019601960196,7.582498869012569e-6,0.604552668953365,1.0611815019158077
0.019701970197019702,7.6027683025399885e-6,0.5968018215648584,1.061506422355607
0.019801980198019802,7.627428236639379e-6,0.5868377430307998,1.061831203417933
0.019901990199019903,7.649824731191268e-6,0.577265036966387,1.062155704583592
0.020002000200020003,7.665994706316081e-6,0.5700301970568404,1.0624800170388962
0.020102010201020103,7.676480830709374e-6,0.5651943909256201,1.0628044762865358
0.020202020202020204,7.683189727545356e-6,0.5620988567531925,1.0631294071476263
0.0203020302030203,7.688155237889343e-6,0.56011884148262,1.0634549179847088
0.0204020402040204,7.69455551592558e-6,0.5584620713511336,1.0637809217358098
0.0205020502050205,7.705386011635264e-6,0.5564396066507435,1.0641072776276919
0.020602060206020602,7.720112308561918e-6,0.553803381004515,1.0644339258851245
0.020702070207020702,7.734314168027394e-6,0.5508333417243959,1.0647609002723584
0.020802080208020803,7.74384981936379e-6,0.5483314907427109,1.0650881522665625
0.020902090209020903,7.74829026648971e-6,0.5468901315272334,1.065415467920176
0.021002100210021003,7.749846937397613e-6,0.5462786440325094,1.065742683382672
0.021102110211021104,7.75089194472392e-6,0.5458095541670847,1.0660699205747477
0.0212021202120212,7.753326959667027e-6,0.5448538229760028,1.0663975129635057
0.0213021302130213,7.758832910416062e-6,0.5431931243824373,1.066725621274611
0.0214021402140214,7.768727383920109e-6,0.5410154860653658,1.0670539869077493
0.0215021502150215,7.783846170301159e-6,0.538116953963096,1.0673822148717205
0.021602160216021602,7.804137331703808e-6,0.534001867429945,1.0677101352012033
0.021702170217021702,7.827461906682048e-6,0.5295581496821624,1.068037784510874
0.021802180218021803,7.849273232189157e-6,0.5267544122963186,1.0683653087446112
0.021902190219021903,7.865582221445572e-6,0.5260436147699462,1.0686929664956963
0.022002200220022004,7.87682618281345e-6,0.5260246137758466,1.0690210145027998
0.0221022102210221,7.886649447340645e-6,0.5255411853711248,1.0693494863232542
0.0222022202220222,7.897183392424633e-6,0.5244617008369391,1.0696781843102838
0.0223022302230223,7.908088158387748e-6,0.5230854268078782,1.0700069369170395
0.0224022402240224,7.918911950881932e-6,0.5221848149365508,1.0703357518001253
0.022502250225022502,7.929505547174198e-6,0.5228245764946935,1.070664714939077
0.022602260226022602,7.939040012484851e-6,0.5250856709801429,1.0709938925128146
0.022702270227022703,7.946269296460758e-6,0.5277468056147754,1.0713233171973626
0.022802280228022803,7.950646727267913e-6,0.5295715729529422,1.0716529553462983
0.022902290229022904,7.95300846004273e-6,0.5301170289798506,1.0719827183733366
0.023002300230023004,7.955248644809362e-6,0.529218017677626,1.072312518881517
0.0231023102310231,7.959395880963242e-6,0.5263884709221306,1.0726422995743445
0.0232023202320232,7.966638427413415e-6,0.5211331603372586,1.0729720785280272
0.0233023302330233,7.976550056335444e-6,0.5137575537066658,1.0733019590111095
0.023402340234023402,7.98709587802617e-6,0.5057023292731155,1.0736320170193632
0.023502350235023502,7.996123183657969e-6,0.49863100850216807,1.0739622242608968
0.023602360236023603,8.003087204140316e-6,0.49306128669174565,1.074292545504171
0.023702370237023703,8.008504318351017e-6,0.4886678718247498,1.0746230111710415
0.023802380238023804,8.012503989794572e-6,0.4854718053427553,1.0749535944794788
0.023902390239023904,8.015363996762133e-6,0.4836365293172926,1.0752841474753503
0.024002400240024,8.018749975791278e-6,0.4828196246810577,1.0756146231625547
0.0241024102410241,8.025161556247676e-6,0.4824994249497583,1.0759452519349286
0.0242024202420242,8.035494418667203e-6,0.4824227281887303,1.0762763097077286
0.024302430243024302,8.047447062723292e-6,0.48234001894389783,1.0766077815063044
0.024402440244024402,8.057746027835056e-6,0.4816121422310424,1.0769394270987103
0.024502450245024503,8.065523373024137e-6,0.4796666255826713,1.0772711150089689
0.024602460246024603,8.072197646629028e-6,0.4771980640513431,1.077602899430785
0.024702470247024703,8.079587230970963e-6,0.47653439446049883,1.0779348277302119
0.024802480248024804,8.089136602591497e-6,0.48007274756959895,1.078266875295985
0.024902490249024904,8.100917045918908e-6,0.48791608950735976,1.0785990214208132
0.025002500250025,8.113170742624686e-6,0.49735482551696114,1.0789312640817832
0.0251025102510251,8.124915544631589e-6,0.5052828665022134,1.0792636399511073
0.025202520252025202,8.138160301495162e-6,0.5106265304282283,1.0795962932620506
0.025302530253025302,8.155095723033154e-6,0.5139464813356475,1.0799294114417204
0.025402540254025403,8.17409545417172e-6,0.5159649260106128,1.0802629661172083
0.025502550255025503,8.191149613027848e-6,0.5173925850957447,1.0805965927730823
0.025602560256025603,8.204429142483717e-6,0.5190091617028505,1.080929878434025
0.025702570257025704,8.214908675519789e-6,0.5211105081721045,1.081262701730391
0.025802580258025804,8.223382004568696e-6,0.5232899062602511,1.08159522084056
0.0259025902590259,8.22937514195596e-6,0.5249481084473769,1.0819276865399616
0.026002600260026,8.232656064200487e-6,0.5258671638218771,1.0822603557586334
0.026102610261026102,8.234076806312154e-6,0.52626497064783,1.0825934394992056
0.026202620262026202,8.235035373589015e-6,0.5265328271132647,1.0829269935276682
0.026302630263026303,8.237090554206089e-6,0.5271043707403509,1.0832608693003196
0.026402640264026403,8.24183084127984e-6,0.5284077989055169,1.083594815811126
0.026502650265026503,8.249956196613385e-6,0.5305941017261083,1.083928646858857
0.026602660266026604,8.26014712657672e-6,0.533250327413398,1.0842623609858744
0.026702670267026704,8.269664143892517e-6,0.5356336734747382,1.084596154845705
0.0268026802680268,8.276588550873624e-6,0.5372331020923009,1.0849303011118003
0.0269026902690269,8.281311410809863e-6,0.5379464959579703,1.0852649724171768
0.027002700270027002,8.285873271816318e-6,0.5377425813762307,1.0856001701300089
0.027102710271027102,8.291929808180205e-6,0.536410152380555,1.085935766393727
0.027202720272027203,8.29920341997007e-6,0.5339557904137434,1.0862715630480533
0.027302730273027303,8.306029950930553e-6,0.5311403933285417,1.0866073932279396
0.027402740274027403,8.311393444994033e-6,0.5290940013393463,1.0869432522158649
0.027502750275027504,8.315791597519863e-6,0.5283598335490001,1.0872792857216071
0.027602760276027604,8.320008075570047e-6,0.5286379584660622,1.087615624338909
0.027702770277027704,8.323991638340042e-6,0.5293134437238574,1.087952262893038
0.0278027802780278,8.327452991275285e-6,0.5300010405981606,1.0882890811034396
