q,P,chi,average_cluster_size
0.0,6.0000043199926286e-12,0.0013856408123306425,1.000000960000461
0.00010001000100010001,1.2584208153714382e-5,0.1152649758354677,1.0005883595805007
0.00020002000200020003,1.2952295273620505e-5,0.25908389723360126,1.001187759239846
0.00030003000300030005,1.3619789798250812e-5,0.38348405494062776,1.0017868155561174
0.00040004000400040005,1.44160173972715e-5,0.461059956283446,1.0023859387086684
0.0005000500050005,1.535376152459864e-5,0.4981099287216013,1.002985673072927
0.0006000600060006001,1.628355494500563e-5,0.4941890948669251,1.0035855086624887
0.0007000700070007,1.700027565991464e-5,0.4703184911154738,1.0041871815228358
0.0008000800080008001,1.7448767876202463e-5,0.4320140122154669,1.0047892910490006
0.0009000900090009,1.8044937750352873e-5,0.3732458041252915,1.0053919836421543
0.001000100010001,1.831882154208385e-5,0.3632732425261191,1.0059965034140819
0.0011001100110011,1.865554509518224e-5,0.3123154935918683,1.0065999284785456
0.0012001200120012002,1.8899034616378655e-5,0.27655228809663507,1.00720476047637
0.0013001300130013002,1.901419038603893e-5,0.2711407091728548,1.0078109234472294
0.0014001400140014,1.911645600051099e-5,0.2563202024324643,1.0084183587801925
0.0015001500150015,1.9228644560301234e-5,0.2669133864344488,1.0090271392878758
0.0016001600160016002,1.9305726996797187e-5,0.2846069293043216,1.0096366646591897
0.0017001700170017002,1.942943922456485e-5,0.31125685999253533,1.0102473266919256
0.0018001800180018,1.9568767976812623e-5,0.3373864294532064,1.0108582621110291
0.0019001900190019003,1.9724947563268087e-5,0.36283151430432925,1.0114690477171473
0.002000200020002,1.992411180854214e-5,0.3905838999296059,1.0120797862511044
0.0021002100210021,2.0048982844759316e-5,0.4057454998803167,1.0126913609451702
0.0022002200220022,2.0103502400013556e-5,0.4118864701130431,1.0133043687939949
0.0023002300230023,2.0125916829487453e-5,0.414331517741428,1.013917186805914
0.0024002400240024004,2.0165942184735214e-5,0.41858569920713745,1.0145302184155671
0.0025002500250025004,2.0289035699446073e-5,0.4308099829077448,1.0151449656257667
0.0026002600260026003,2.0403293665295234e-5,0.4410679538914178,1.0157609175200284
0.0027002700270027003,2.046756700581445e-5,0.4464059459872894,1.0163785617001018
0.0028002800280028,2.0548433970043627e-5,0.452700980475039,1.0169960199006525
0.0029002900290029,2.063456878505494e-5,0.4589101715467154,1.0176126995307562
0.003000300030003,2.0756136776550436e-5,0.46684431229072626,1.018229458254815
0.0031003100310031005,2.0929434181186642e-5,0.47673355716705346,1.0188466763844573
0.0032003200320032004,2.111042632003666e-5,0.4875326551916385,1.019464419427309
0.0033003300330033004,2.135909032471136e-5,0.5054938430325795,1.0200823321939885
0.0034003400340034003,2.1592943174084663e-5,0.5239128679344923,1.0207015603304304
0.0035003500350035003,2.1717440429596824e-5,0.5347993617022678,1.0213216981622066
0.0036003600360036,2.181234630820812e-5,0.5381616621663835,1.0219417574482141
0.0037003700370037006,2.200522691360419e-5,0.5389840583218541,1.0225629333932913
0.0038003800380038005,2.2275550845118548e-5,0.5402477526304755,1.0231851992012342
0.0039003900390039005,2.2507083191641774e-5,0.5424245892417612,1.0238079124892658
0.004000400040004,2.2706016587782298e-5,0.5398178851251573,1.0244313410508556
0.004100410041004101,2.28976418444687e-5,0.5321289102153621,1.0250556311094516
0.0042004200420042,2.3083497617495426e-5,0.5221353131208945,1.025680146034885
0.004300430043004301,2.3278021968015724e-5,0.5100219804635171,1.0263047199714532
0.0044004400440044,2.343892511910452e-5,0.5011654141176219,1.026929812413974
0.004500450045004501,2.356859069984998e-5,0.49787480804144035,1.0275556419097873
0.0046004600460046,2.3683854299256398e-5,0.4943102167545964,1.0281817969533673
0.0047004700470047005,2.3804832075015942e-5,0.48757670640617856,1.0288081305840346
0.004800480048004801,2.395926394862819e-5,0.4795562934781664,1.029435295759431
0.0049004900490049,2.415310011849021e-5,0.46811208107812047,1.0300634959414723
0.005000500050005001,2.4346438505768948e-5,0.45353377907011944,1.0306924004484361
0.0051005100510051,2.449816495908296e-5,0.43825022324458507,1.0313219864454177
0.005200520052005201,2.4593021720732675e-5,0.42716502146131224,1.0319527056184712
0.0053005300530053,2.465467930382095e-5,0.42351272277231233,1.0325848748949393
0.0054005400540054005,2.4737473929342897e-5,0.4185880903021531,1.033218552935601
0.005500550055005501,2.4865813402706362e-5,0.40425424974090646,1.0338533773467664
0.0056005600560056,2.5011070368151903e-5,0.3889623541278589,1.0344882616955007
0.005700570057005701,2.5145866538125784e-5,0.38617294549088227,1.0351229363200996
0.0058005800580058,2.5286404790084998e-5,0.3951145907271993,1.0357579541084618
0.005900590059005901,2.5435845792679037e-5,0.4042977263863583,1.0363928930459858
0.006000600060006,2.5562595116794864e-5,0.41035199374670234,1.0370274279923484
0.006100610061006101,2.5647266749594378e-5,0.41673718902957907,1.0376628970124673
0.006200620062006201,2.570384278242625e-5,0.4236102656241455,1.038300908800508
0.0063006300630063005,2.5766867831244076e-5,0.43054232784230917,1.0389414489579816
0.006400640064006401,2.5844609082040024e-5,0.4353963932511087,1.0395830770670376
0.0065006500650065,2.591520603202103e-5,0.4368289429690896,1.0402244868095087
0.006600660066006601,2.5981698661101853e-5,0.43919283641431406,1.0408652328103445
0.0067006700670067,2.6069178421925357e-5,0.44649260035339466,1.041505500783299
0.006800680068006801,2.617703073405155e-5,0.4606352788972994,1.0421459692968256
0.006900690069006901,2.6290726384728233e-5,0.48075683204906017,1.0427873317861458
0.0070007000700070005,2.640432139052846e-5,0.49956385269005815,1.0434300545266046
0.007100710071007101,2.6508982182754335e-5,0.5120411543462282,1.044074161828051
0.0072007200720072,2.6598072695721315e-5,0.5197970790265879,1.0447193592448603
0.007300730073007301,2.668818138077033e-5,0.5264262571757161,1.0453652629423706
0.007400740074007401,2.6808244855565505e-5,0.5344127355302446,1.0460115379658639
0.007500750075007501,2.6961430801002583e-5,0.5434778490916286,1.0466583440097912
0.007600760076007601,2.711568385803776e-5,0.5516647952895741,1.0473060144523365
0.007700770077007701,2.7243033832792043e-5,0.5588219910223674,1.0479542445614052
0.007800780078007801,2.734530826739279e-5,0.566642874045386,1.0486024548126172
0.0079007900790079,2.7431641252267688e-5,0.5748418003533611,1.0492507508524704
0.008000800080008,2.7508549630787082e-5,0.5811027952143936,1.0498996908868716
0.008100810081008101,2.759791058924854e-5,0.5850650600475406,1.0505493529762537
0.008200820082008202,2.7710447932798486e-5,0.5877974731647042,1.0511996505518224
0.0083008300830083,2.7818490737435355e-5,0.589550520290235,1.051851013877439
0.0084008400840084,2.789810685570179e-5,0.5904766799789196,1.0525039013768702
0.008500850085008501,2.7953689522126545e-5,0.5909565308523027,1.0531581282133546
0.008600860086008601,2.7996284769241155e-5,0.5912339177147655,1.0538132267066205
