q,P,chi,average_cluster_size
0.006400640064006401,1.1831803030917184e-5,0.43828308797751336,1.0396098314606772
0.0065006500650065,1.1896930605345186e-5,0.4503578926986485,1.0402490526374153
0.006600660066006601,1.1935924166259468e-5,0.456859361898555,1.0408888171276724
0.0067006700670067,1.195709296653956e-5,0.46017111840270114,1.0415294384841094
0.006800680068006801,1.1992606366400555e-5,0.4653939251538982,1.0421709488491944
0.006900690069006901,1.2026914115032302e-5,0.4700542483628632,1.0428125432272108
0.0070007000700070005,1.2054708162592011e-5,0.4735600202431766,1.043455424895322
0.007100710071007101,1.2092743906875662e-5,0.4779766754133275,1.0440993094197046
0.0072007200720072,1.2136461521760964e-5,0.48253050307576306,1.0447430609100226
0.007300730073007301,1.2187003253661696e-5,0.4874461474161936,1.0453875198840974
0.007400740074007401,1.2242267751875227e-5,0.49591678824466595,1.0460332937480035
0.007500750075007501,1.2300318617372807e-5,0.514019999212108,1.0466802907722819
0.007600760076007601,1.2364905319168084e-5,0.5313576718704384,1.0473279172590664
0.007700770077007701,1.2430957690617244e-5,0.5374900582768114,1.0479751582193884
0.007800780078007801,1.2509837549294434e-5,0.5389814744468404,1.0486217465334438
0.0079007900790079,1.259719730464501e-5,0.541794008111701,1.049269202468136
0.008000800080008,1.26676152012989e-5,0.5491933192943819,1.0499183962041865
0.008100810081008101,1.2715957556711262e-5,0.5582322491317634,1.0505681681049899
0.008200820082008202,1.2773949848637841e-5,0.5641345006279727,1.0512181757869061
0.0083008300830083,1.2849353984097368e-5,0.5685205433114913,1.0518686117778004
0.0084008400840084,1.2927412676886741e-5,0.576653763567611,1.0525195769033298
0.008500850085008501,1.299583582031268e-5,0.579342508195922,1.0531719011497778
0.008600860086008601,1.306906085878839e-5,0.5739873722628174,1.0538259326873431
0.0087008700870087,1.3154548190197136e-5,0.5677389756713811,1.0544812976519127
0.0088008800880088,1.3249879810238659e-5,0.5595729524553993,1.0551376653181155
0.0089008900890089,1.3331713236250654e-5,0.5475653950294497,1.0557940541442925
0.009000900090009001,1.3392780917573136e-5,0.5359124352725487,1.0564500397391179
0.009100910091009102,1.3443764625536245e-5,0.5279469941971464,1.0571069801206459
0.0092009200920092,1.3486587183320125e-5,0.5255599783761935,1.0577657480021967
0.0093009300930093,1.3537214709462257e-5,0.520299852259178,1.0584261553995233
0.009400940094009401,1.3625696405981631e-5,0.5047451786745223,1.0590875112051328
0.009500950095009501,1.3719502230666328e-5,0.4907079503920569,1.059749147390122
0.009600960096009602,1.378299263409382e-5,0.490875489952039,1.0604101741713592
0.0097009700970097,1.3834535274335229e-5,0.49921398762944375,1.0610712398375584
0.0098009800980098,1.3879983873301695e-5,0.508905872035312,1.0617334821000808
0.009900990099009901,1.3918134155185287e-5,0.5186151458249665,1.0623965601457572
0.010001000100010001,1.3956261391963565e-5,0.520829710612646,1.0630604572006204
0.010101010101010102,1.4019448323344234e-5,0.5101336342626199,1.063725422322882
0.0102010201020102,1.4117341211384102e-5,0.49465377650507136,1.064390546112425
0.010301030103010301,1.4206455016070113e-5,0.48892727444900574,1.065055615015998
0.010401040104010401,1.4266538314772038e-5,0.4938955329379056,1.06572087718834
0.010501050105010502,1.4320547021978989e-5,0.49236442581361856,1.066386894260629
0.0106010601060106,1.4375895752567905e-5,0.4837375194096094,1.067054107637735
0.0107010701070107,1.4420928389760787e-5,0.47740914072097007,1.0677217778191732
0.010801080108010801,1.4458577353459564e-5,0.4772975937138446,1.0683897877324198
0.010901090109010901,1.4506782217754041e-5,0.48890013618489464,1.0690590826786501
0.011001100110011002,1.4569361838834342e-5,0.5074564717946228,1.0697293135334927
0.0111011101110111,1.4625117362924837e-5,0.5168644338697106,1.0703995341728305
0.0112011201120112,1.4656004343938718e-5,0.5150942028014425,1.071070282046846
0.011301130113011301,1.4669314495268415e-5,0.5128737063650243,1.0717425990176768
0.011401140114011402,1.4680219001419747e-5,0.5135683608858659,1.0724159276075451
0.011501150115011502,1.469005490312833e-5,0.5149582633378744,1.0730898214894011
0.0116011601160116,1.4696540515590188e-5,0.5160898126954939,1.073764621452076
0.011701170117011701,1.470681992084352e-5,0.5190586254965859,1.0744404836854642
0.011801180118011801,1.4724606395604555e-5,0.5265018380911538,1.075117250674039
0.011901190119011902,1.4743143731181133e-5,0.535883110949882,1.0757948325042026
0.012001200120012,1.4758810682563293e-5,0.541983012897443,1.0764719212378597
0.0121012101210121,1.4774745041142244e-5,0.5449825439092709,1.0771481689783666
0.012201220122012201,1.4793830994985431e-5,0.5473354523836337,1.0778254855532423
0.012301230123012302,1.481473358106712e-5,0.5496796959031296,1.0785051642638186
0.012401240124012402,1.4830142569462206e-5,0.5513337580128922,1.079187085462496
0.0125012501250125,1.4842691019052434e-5,0.5526894029928737,1.079870295214812
0.012601260126012601,1.4863203236242678e-5,0.5553300155335312,1.0805538848074248
0.012701270127012701,1.4893437314636997e-5,0.5609678554029891,1.0812377071381316
0.012801280128012802,1.4923296686190095e-5,0.5693668462340024,1.081921782471659
0.012901290129012902,1.4944611814553741e-5,0.5765057041228527,1.0826060417157117
0.013001300130013,1.4961510613319296e-5,0.580436155717303,1.0832905427824944
0.013101310131013101,1.498376782833879e-5,0.5845175900371372,1.0839751783921676
0.013201320132013201,1.5022304340871055e-5,0.5919907190925603,1.0846602810774446
0.013301330133013302,1.5071955450209178e-5,0.6000764643040009,1.0853461958465405
0.0134013401340134,1.5112476145386194e-5,0.6045432978951287,1.0860325755485365
0.013501350135013501,1.513954552885851e-5,0.6061033863821654,1.0867191128421247
0.013601360136013601,1.5166082542646912e-5,0.6068884344248472,1.087406150324169
0.013701370137013702,1.5196851462561097e-5,0.6075249704830923,1.0880941044889885
0.013801380138013802,1.5225464933355061e-5,0.607931582587492,1.0887832192073912
0.0139013901390139,1.5255542385030945e-5,0.6081707530850863,1.0894741694349805
0.014001400140014001,1.5288839240435725e-5,0.6082182577789313,1.0901676831268852
0.014101410141014101,1.531542564950253e-5,0.608215779660845,1.09086263739551
0.014201420142014202,1.533256749390381e-5,0.6091729010616886,1.0915570671237718
0.014301430143014302,1.5353330897874226e-5,0.6134898180325894,1.0922503948662645
0.0144014401440144,1.5392804646636614e-5,0.6221574074774644,1.0929435075728717
0.014501450145014501,1.5445174710045627e-5,0.6309039784595076,1.0936377465940472
0.014601460146014602,1.5494153949055047e-5,0.6368877442368366,1.0943332952682732
0.014701470147014702,1.5543447350342683e-5,0.643310542186292,1.0950296724462705
0.014801480148014802,1.5602426984571903e-5,0.6503279921017575,1.0957267777005089
0.014901490149014901,1.5663614497306693e-5,0.6536455706345727,1.0964246293601099
0.015001500150015001,1.571871254401965e-5,0.654152086480535,1.0971231599659346
0.015101510151015102,1.5773839885982813e-5,0.6570081021458315,1.0978219137532887
0.015201520152015202,1.5843459468469393e-5,0.6624902531158277,1.0985211152231669
0.0153015301530153,1.5921911716516603e-5,0.665619218035568,1.0992218256471256
0.015401540154015401,1.5985249176144467e-5,0.6643550123523848,1.0999241369778854
0.015501550155015502,1.6027382030688755e-5,0.6607852697092036,1.1006274234660811
0.015601560156015602,1.606178418168012e-5,0.6567635080407465,1.1013314183490222
0.0157015701570157,1.6100876888215677e-5,0.6532151309404743,1.1020360082343823
0.0158015801580158,1.6143764927580232e-5,0.6509615637587521,1.102741440656284
0.0159015901590159,1.6181183622188513e-5,0.6502936137672658,1.103447983511012
0.016001600160016,1.6213204195997956e-5,0.6528143657210432,1.104155450632426
0.016101610161016102,1.6250258509462675e-5,0.6633755599753545,1.1048632217694774
0.016201620162016202,1.630095984816754e-5,0.6836724318035969,1.105570532635031
0.016301630163016303,1.6363201506904586e-5,0.7035690607590552,1.106277454410217
0.016401640164016403,1.6424506040621442e-5,0.7113994018866064,1.1069848335815633
0.0165016501650165,1.647582777967831e-5,0.7079956285654699,1.1076935392081484
0.0166016601660166,1.651465570708462e-5,0.7009599516962487,1.1084038234634552
0.0167016701670167,1.654144224042854e-5,0.6949548994381652,1.109115306655407
0.0168016801680168,1.656178875604713e-5,0.6901321367121931,1.1098274113856479
0.0169016901690169,1.658367292803402e-5,0.6849441888035962,1.110539343414217
0.017001700170017002,1.6609636705368638e-5,0.6795214044158537,1.111250589951187
0.017101710171017102,1.6637940494812685e-5,0.6763886081622877,1.1119616270923969
0.017201720172017203,1.6670561493966432e-5,0.676833535788129,1.1126735436841015
0.017301730173017303,1.670978026891349e-5,0.6788270946324794,1.1133871475109995
0.0174017401740174,1.675248817236642e-5,0.6805831750741768,1.1141024250556348
0.0175017501750175,1.6794605380463202e-5,0.6817261726846792,1.114818710686464
0.0176017601760176,1.6832985183148268e-5,0.6825341571819793,1.115535586764392
0.0177017701770177,1.6864313970847022e-5,0.6837946342906608,1.116253376126747
0.0178017801780178,1.6888400985056e-5,0.6848179885558131,1.1169724107986336
0.017901790179017902,1.6911105644554426e-5,0.6859783630205631,1.1176925654496994
0.018001800180018002,1.6942439112914478e-5,0.6903716843351608,1.1184137877404587
0.018101810181018103,1.699079689299899e-5,0.6972685735245245,1.1191362008887111
0.018201820182018203,1.705387618329101e-5,0.7012499274332421,1.1198599368250308
0.018301830183018303,1.711865987527842e-5,0.7011138388193622,1.120584977885897
0.0184018401840184,1.7177630706991667e-5,0.7002959296363379,1.121310925775177
0.0185018501850185,1.723807577833917e-5,0.7013283708506611,1.1220374823623671
0.0186018601860186,1.7311056351279617e-5,0.7045934104064875,1.1227645661791565
0.0187018701870187,1.739427509597478e-5,0.7086977008311425,1.1234921467822208
0.018801880188018802,1.7469647612979555e-5,0.7135272903449099,1.1242204664320847
0.018901890189018902,1.7523055952452176e-5,0.7218590894475968,1.1249498500733153
0.019001900190019003,1.7556575188755006e-5,0.7337607131104165,1.1256802973739148
0.019101910191019103,1.7578850228093906e-5,0.7450296969491612,1.126411600129472
0.019201920192019203,1.759723412048709e-5,0.7526593764081363,1.1271437198374987
0.0193019301930193,1.761615478652596e-5,0.756094057643631,1.1278762910421924
0.0194019401940194,1.7636409376000775e-5,0.756364365284517,1.1286081584284737
0.0195019501950195,1.7657901089063324e-5,0.7560182157441957,1.1293385227873733
0.0196019601960196,1.7682608462535515e-5,0.7571551370923258,1.1300680980196434
0.019701970197019702,1.7714758858543912e-5,0.761207234959295,1.1307984184693824
0.019801980198019802,1.7757548475313716e-5,0.7696353712894118,1.1315303309663078
0.019901990199019903,1.780653010494941e-5,0.7808623671227067,1.132263534969074
0.020002000200020003,1.7849691400178204e-5,0.7894257937468961,1.1329972549288208
0.020102010201020103,1.7879658711474912e-5,0.7924677436148826,1.13373142145301
0.020202020202020204,1.7899850734468348e-5,0.7922703411926534,1.1344672065017591
0.0203020302030203,1.7918112675702244e-5,0.7911187060022683,1.1352057124491015
0.0204020402040204,1.7940881472553052e-5,0.7889664927579166,1.1359466106603688
0.0205020502050205,1.7968374214046376e-5,0.785810639004228,1.1366886965959935
0.020602060206020602,1.799402477556866e-5,0.7829578853088351,1.1374311665848063
0.020702070207020702,1.8013593086856436e-5,0.7813773281714034,1.1381741469636788
0.020802080208020803,1.8030823191587983e-5,0.7804158496853993,1.138918200141438
0.020902090209020903,1.8054847694838464e-5,0.7782793394266309,1.1396634194035127
0.021002100210021003,1.809272940986493e-5,0.7731539794289416,1.1404092543493256
0.021102110211021104,1.814300404447827e-5,0.7652332000606382,1.1411551414932875
0.0212021202120212,1.8199691113964793e-5,0.7569441435719125,1.1419012360474154
0.0213021302130213,1.8257014153900763e-5,0.7496832351812235,1.1426481693244661
0.0214021402140214,1.8309487240065654e-5,0.743225668850657,1.1433960130052603
0.0215021502150215,1.835640574385241e-5,0.7383338982776383,1.1441444175095645
0.021602160216021602,1.8401626519253773e-5,0.7362601264249071,1.1448932444592055
0.021702170217021702,1.844445409469545e-5,0.7365318333401092,1.1456423124001496
0.021802180218021803,1.847848808459298e-5,0.7377154866746324,1.1463914079174358
0.021902190219021903,1.8503611974270523e-5,0.7396497694945837,1.147140637182574
0.022002200220022004,1.8530353446979164e-5,0.7432949432408043,1.147890248499102
0.0221022102210221,1.8566549334575734e-5,0.7488859093361584,1.1486404569023265
0.0222022202220222,1.8608417987083827e-5,0.756279041791094,1.1493917093651058
0.0223022302230223,1.8649264641621287e-5,0.7663392616783841,1.150144493185371
0.0224022402240224,1.8687623468194385e-5,0.778443773603648,1.1508985580044813
0.022502250225022502,1.8724963719316117e-5,0.7890826587554155,1.1516530257844722
0.022602260226022602,1.8763341625264027e-5,0.796037663827535,1.1524075634111695
0.022702270227022703,1.8804863210573802e-5,0.8006346767897656,1.1531630326238602
0.022802280228022803,1.8851254328381586e-5,0.8051478774568926,1.153920777036568
0.022902290229022904,1.890427325726451e-5,0.810693283868928,1.1546812527463344
0.023002300230023004,1.8966540842416938e-5,0.8178292354364216,1.155443460660616
0.0231023102310231,1.9038601603991013e-5,0.8266884301327975,1.1562059206895958
0.0232023202320232,1.911182548295507e-5,0.8355366816233417,1.1569681133006848
0.0233023302330233,1.9171927809749693e-5,0.8414044769618357,1.15773067377674
0.023402340234023402,1.9213651464846743e-5,0.8432819468419344,1.1584942028995022
0.023502350235023502,1.924554624188858e-5,0.8432134302700935,1.1592584599706068
0.023602360236023603,1.9280714610087645e-5,0.8436322629059672,1.1600230119929593
0.023702370237023703,1.9325411626022583e-5,0.844399347007978,1.1607881074292106
0.023802380238023804,1.937509769183214e-5,0.8432185536137168,1.1615542672671053
0.023902390239023904,1.9422044036674143e-5,0.8387671133822481,1.1623213663351502
0.024002400240024,1.9462847707123885e-5,0.8321523569870726,1.1630889566621119
0.0241024102410241,1.9497081760188253e-5,0.8256977735544451,1.1638572942711563
0.0242024202420242,1.952714890153615e-5,0.8212639958378433,1.1646273185554232
0.024302430243024302,1.9561574836854903e-5,0.8192504862218621,1.1653995761330684
0.024402440244024402,1.9610011800358278e-5,0.8192907083343536,1.1661736734046593
0.024502450245024503,1.9673717128843253e-5,0.821347638796348,1.1669489722043032
0.024602460246024603,1.9744326286478314e-5,0.8244232650018536,1.1677251174185845
0.024702470247024703,1.9809264248632463e-5,0.825668809582285,1.1685016209610586
0.024802480248024804,1.9859692265399272e-5,0.8231546496793664,1.1692778872336829
0.024902490249024904,1.9896829509400202e-5,0.8175559440295124,1.1700540163043847
0.025002500250025,1.9928745652612202e-5,0.810415770899531,1.1708308460319354
0.0251025102510251,1.9960692009967076e-5,0.8031183318322944,1.1716091005475342
0.025202520252025202,1.9990360104623255e-5,0.7971569491109946,1.172389063064981
0.025302530253025302,2.0012684985998787e-5,0.7935852281343403,1.1731708704913082
0.025402540254025403,2.0027763508242794e-5,0.7924307616887621,1.1739545330360772
0.025502550255025503,2.0042247294917998e-5,0.793212612167595,1.1747395232287023
0.025602560256025603,2.006337923451375e-5,0.795429660749852,1.1755244883648908
0.025702570257025704,2.0093135021795382e-5,0.7981594097455716,1.1763079450715126
0.025802580258025804,2.0128575603883474e-5,0.7999047760646959,1.1770895876237073
0.0259025902590259,2.0167191932245662e-5,0.799691009369511,1.1778705691394418
0.026002600260026,2.020936464276033e-5,0.7982182371968396,1.1786524998248769
0.026102610261026102,2.0254725321728476e-5,0.797236322992834,1.1794365224081866
0.026202620262026202,2.0299298817683054e-5,0.797701645941304,1.180223085117541
0.026302630263026303,2.0338625221809835e-5,0.7990201227257894,1.1810119284815905
0.026402640264026403,2.0372191716069416e-5,0.7997820736518418,1.1818022013926726
0.026502650265026503,2.040308548150801e-5,0.7987043716391001,1.1825929735025982
0.026602660266026604,2.0434492198780883e-5,0.7954256306075742,1.183383954554316
0.026702670267026704,2.046742161368699e-5,0.7907652246593964,1.1841757063360603
0.0268026802680268,2.0500484011543667e-5,0.7857668952768407,1.1849688693344431
0.0269026902690269,2.0531043585131283e-5,0.7808427756019063,1.1857633292454215
0.027002700270027002,2.0557348367485256e-5,0.7761137233047969,1.1865584516572476
0.027102710271027102,2.0579092765956694e-5,0.7718047303898483,1.1873537791202657
0.027202720272027203,2.059607126509967e-5,0.7683868143547828,1.188149324681581
0.027302730273027303,2.060932563485518e-5,0.766604039305893,1.188945398586176
0.027402740274027403,2.062399714740675e-5,0.7669741936212476,1.1897421091993747
0.027502750275027504,2.064809935717559e-5,0.7693976031344314,1.1905392591882045
0.027602760276027604,2.0687303933481275e-5,0.7733243329444666,1.191336914084114
0.027702770277027704,2.0741473578545486e-5,0.7778919247765228,1.192135616857151
0.0278027802780278,2.0806138388504927e-5,0.7822265516702662,1.19293588065977
0.0279027902790279,2.0875664341963276e-5,0.7863169681442006,1.1937378931518647
0.028002800280028002,2.094401652267746e-5,0.7909198057278256,1.1945416878765962
0.028102810281028102,2.100545014670932e-5,0.7962484931317751,1.195347137151617
0.028202820282028203,2.1058172263593747e-5,0.8020822540763333,1.1961537654818197
0.028302830283028303,2.1106041492221572e-5,0.8087725059785688,1.1969608728635346
0.028402840284028404,2.1152682788654883e-5,0.8162174828760894,1.197767910326313
0.028502850285028504,2.119487179689414e-5,0.8226906914147853,1.1985747734759804
0.028602860286028604,2.122623523400897e-5,0.8263573341996763,1.1993818210374916
0.0287028702870287,2.124623468207357e-5,0.8268358611018124,1.200189430339291
0.0288028802880288,2.1261304227069675e-5,0.8247031904627289,1.2009974828541807
0.028902890289028902,2.1278358466590435e-5,0.820881746707856,1.2018056148039415
0.029002900290029002,2.130058286415892e-5,0.8166378083080871,1.2026139765488348
0.029102910291029103,2.1329065582237546e-5,0.8132330138273629,1.203423359729161
0.029202920292029203,2.1364978637977467e-5,0.811787928189837,1.2042345320983139
0.029302930293029304,2.1409088078339e-5,0.8137248053481896,1.2050477245566422
0.029402940294029404,2.146156539777922e-5,0.8202088836789627,1.2058627113330664
0.029502950295029504,2.1523037655866554e-5,0.8305448583598383,1.2066791515274775
0.029602960296029605,2.159355277075743e-5,0.8419838472335518,1.207496964659533
0.0297029702970297,2.166861797347543e-5,0.8514659148365724,1.2083163795584024
0.029802980298029802,2.1737491234469493e-5,0.8573260173170633,1.2091373865528743
0.029902990299029902,2.178925414942537e-5,0.8597135477485993,1.209959334262354
0.030003000300030003,2.182208467860922e-5,0.8597149665060103,1.2107813691236198
0.030103010301030103,2.1844314491376815e-5,0.8581578055363424,1.211603075750834
0.030203020302030203,2.186603717394709e-5,0.8553527709245643,1.212424574592018
0.030303030303030304,2.1891540546290282e-5,0.8517016507821434,1.213246366160132
0.030403040304030404,2.191932038310449e-5,0.8480737081305086,1.214069126133229
0.030503050305030505,2.19464821746952e-5,0.8453726675425426,1.2148931979541249
0.0306030603060306,2.1971444493212826e-5,0.8438286748021114,1.2157181830628685
0.030703070307030702,2.1994328751660687e-5,0.8429179954861448,1.216543282622747
0.030803080308030802,2.2017855400286204e-5,0.8420275426201164,1.217368150969
0.030903090309030903,2.204777883557966e-5,0.8410121329622895,1.218193353536741
0.031003100310031003,2.2089654089277588e-5,0.8400660867554953,1.2190198396413123
0.031103110311031103,2.2143712915158674e-5,0.8394301749375777,1.2198479875583996
0.031203120312031204,2.2204475294099227e-5,0.8393649965267347,1.2206773623057474
0.0313031303130313,2.2265864873034556e-5,0.8398735535513855,1.2215073177359723
0.0314031403140314,2.2323893245809113e-5,0.8402701495040923,1.2223375916767327
0.0315031503150315,2.237482250885454e-5,0.839695478133675,1.2231684754385097
0.0316031603160316,2.2415217071609343e-5,0.8381946738612499,1.2240006679506539
0.0317031703170317,2.2444669231548624e-5,0.8365488914478703,1.2248347702354985
0.0318031803180318,2.2466316187225482e-5,0.8350781315432743,1.2256707048109705
0.0319031903190319,2.2484634142236098e-5,0.8335285431547714,1.2265078338101216
0.032003200320032,2.250356408559012e-5,0.8322003677471269,1.227345725269211
0.032103210321032104,2.2525760096571108e-5,0.8323504518576097,1.228184475557375
0.032203220322032204,2.2551745776110454e-5,0.8349823028734698,1.229024199273002
0.032303230323032305,2.2579752329642793e-5,0.8395780063164237,1.2298646182488588
0.032403240324032405,2.260828655432679e-5,0.8448266414661298,1.2307053369479826
0.032503250325032505,2.2639093263228593e-5,0.8504835233933032,1.2315462480945911
0.032603260326032606,2.2675780778642053e-5,0.8575173488537676,1.23238756564969
0.032703270327032706,2.271981265157477e-5,0.866610032604158,1.2332296071397733
0.032803280328032806,2.2769402701133255e-5,0.8774189539860363,1.2340725898838305
0.0329032903290329,2.2821108964228913e-5,0.8887741037824913,1.2349166566976382
0.033003300330033,2.287095830515296e-5,0.8989468327113249,1.2357621136382722
0.0331033103310331,2.2915613996394766e-5,0.9064342478320281,1.236609433551282
0.0332033203320332,2.2954329926215035e-5,0.910872650503153,1.2374587717099994
0.0333033303330333,2.298985032551299e-5,0.9130178711248311,1.2383095447676475
0.0334033403340334,2.3027112314216794e-5,0.9138779980911006,1.239160769332576
0.0335033503350335,2.3070378145142174e-5,0.9135833660589422,1.2400118964577096
0.0336033603360336,2.312011198301961e-5,0.9109879860525015,1.2408631134193628
0.0337033703370337,2.3171751475415707e-5,0.9050083135617476,1.2417148944294787
0.0338033803380338,2.3218169075382615e-5,0.8963921992458139,1.2425677300329614
0.033903390339033904,2.325444831540415e-5,0.8874739394897467,1.2434223126458501
0.034003400340034004,2.328119054097921e-5,0.880327486683325,1.2442793289404952
0.034103410341034104,2.3304562823381334e-5,0.8757088198460194,1.245138728064821
0.034203420342034205,2.333390440104627e-5,0.8732508468648553,1.245999479380825
0.034303430343034305,2.3376885999883843e-5,0.8717948032525824,1.2468602278624923
0.034403440344034406,2.3433565608517468e-5,0.8697768654954706,1.2477201403372116
0.034503450345034506,2.34955059836211e-5,0.8661383787971302,1.2485793504265381
0.034603460346034606,2.35527475407463e-5,0.861003138094872,1.2494388832899526
0.03470347034703471,2.3601159569588408e-5,0.8551767736277207,1.2503000231581731
0.0348034803480348,2.364252955384076e-5,0.8492282525548395,1.2511634442697674
0.0349034903490349,2.3679575743021822e-5,0.8433773016564265,1.2520288008442928
0.035003500350035,2.37125605939819e-5,0.837962236472872,1.2528951133302222
0.0351035103510351,2.374006161519635e-5,0.8335182376866733,1.2537616179378857
0.0352035203520352,2.3761658558812777e-5,0.8302755693718981,1.2546284489883215
0.0353035303530353,2.3779379926932566e-5,0.8277771584532562,1.2554965651825205
0.0354035403540354,2.3796729614029472e-5,0.8252260755461159,1.2563668857943127
0.0355035503550355,2.381652781543942e-5,0.8223189545771429,1.2572395246352923
0.0356035603560356,2.383958978314953e-5,0.81969367979545,1.258113868176543
0.035703570357035704,2.3864927335807303e-5,0.8184441838701763,1.2589890919759947
0.035803580358035804,2.3890845263291262e-5,0.8192179701898304,1.2598645480872088
0.035903590359035904,2.3916212850891375e-5,0.8219046101605412,1.2607400235953237
0.036003600360036005,2.394095924466766e-5,0.8259913665675066,1.2616156444005868
0.036103610361036105,2.3965217572792382e-5,0.8307597376220326,1.2624913203699042
0.036203620362036205,2.3988396056057563e-5,0.8352102491968345,1.2633666124427314
0.036303630363036306,2.4009945636058587e-5,0.8383947236771915,1.2642415073715239
