q,P,chi,average_cluster_size
0.0,4.0000076800016545e-12,0.0022627424238690877,1.0000025600032767
0.00010001000100010001,3.1814342269607878e-6,0.18654233341818566,1.0003993644370694
0.00020002000200020003,3.266661499321326e-6,0.2871030386092856,1.0007992363855154
0.00030003000300030005,3.495745632944752e-6,0.42539554889526593,1.0011989372898602
0.00040004000400040005,3.838196312733722e-6,0.5041602798462124,1.0015985084522465
0.0005000500050005,4.155861180343134e-6,0.49443325079687356,1.0019986140198205
0.0006000600060006001,4.301359108210092e-6,0.45391798886458423,1.0023992380228417
0.0007000700070007,4.402153047523925e-6,0.41140725291339625,1.002800226483453
0.0008000800080008001,4.528973133693539e-6,0.33338914714048945,1.0032015104251235
0.0009000900090009,4.624443589579752e-6,0.2447528602544698,1.0036029141298082
0.001000100010001,4.691689737579768e-6,0.23607576661994856,1.004005243626691
0.0011001100110011,4.715965444312145e-6,0.20355592170703854,1.0044076578001786
0.0012001200120012002,4.7193401077265906e-6,0.1979699774654091,1.0048100592685212
0.0013001300130013002,4.735687496288775e-6,0.1772514278630678,1.0052128825575575
0.0014001400140014,4.749723090050912e-6,0.19546427791314472,1.0056160550028566
0.0015001500150015,4.750122349867878e-6,0.19606456361096927,1.0060197273378055
0.0016001600160016002,4.760451948000784e-6,0.21089959836262148,1.0064238321230208
0.0017001700170017002,4.7711618344958925e-6,0.22504652738490297,1.006827699952894
0.0018001800180018,4.781492278701123e-6,0.23770929120456738,1.0072315970166144
0.0019001900190019003,4.799106901828915e-6,0.25747947158379975,1.0076362328175863
0.002000200020002,4.818213809535277e-6,0.2768170000341868,1.008041212535335
0.0021002100210021,4.83930295434478e-6,0.2961153366282236,1.0084461247456704
0.0022002200220022,4.886318323503989e-6,0.33319970189697934,1.0088506053633197
0.0023002300230023,4.9396238290460464e-6,0.36782024128938806,1.0092553375273923
0.0024002400240024004,4.9873149155849505e-6,0.39385793420345006,1.0096607107298303
0.0025002500250025004,5.033749437542506e-6,0.4243265699252838,1.010066737968601
0.0026002600260026003,5.047979000797122e-6,0.4437524062050729,1.0104727999538785
0.0027002700270027003,5.066334405559581e-6,0.4512637915619593,1.0108786664821459
0.0028002800280028,5.105717134516004e-6,0.46474398913047926,1.0112850681513792
0.0029002900290029,5.1428166921087956e-6,0.47587444861305683,1.0116922329768094
0.003000300030003,5.1716914513876815e-6,0.48355421483420136,1.0120996329813927
0.0031003100310031005,5.231181579695493e-6,0.4968420449441366,1.0125070787590833
0.0032003200320032004,5.282717746634288e-6,0.5057607089702203,1.0129152511545756
0.0033003300330033004,5.329240820257898e-6,0.5118567805547043,1.0133236121503455
0.0034003400340034003,5.369867676016783e-6,0.5157173448505554,1.013732039958992
0.0035003500350035003,5.424537937123063e-6,0.5188146912841234,1.0141404866267987
0.0036003600360036,5.48311550127338e-6,0.5195043826098495,1.0145485066686208
0.0037003700370037006,5.50492986296618e-6,0.519069525914727,1.0149566999475388
0.0038003800380038005,5.53507778671294e-6,0.5178487826626959,1.0153652968298208
0.0039003900390039005,5.556646401058746e-6,0.5165587650460501,1.015774492387189
0.004000400040004,5.566745912150851e-6,0.5181123677038075,1.0161839500484755
0.004100410041004101,5.600297862650682e-6,0.5276332372437976,1.0165933843960782
0.0042004200420042,5.657849117583674e-6,0.5346860902163667,1.0170029370183344
0.004300430043004301,5.701988459100285e-6,0.5357362899154154,1.0174130483405652
0.0044004400440044,5.730690077584792e-6,0.530906475950439,1.0178230692057293
0.004500450045004501,5.771584056837355e-6,0.5219249420254577,1.0182337368578982
0.0046004600460046,5.820111352192518e-6,0.5093155696092955,1.0186446950551709
0.0047004700470047005,5.857958360122519e-6,0.49791760266547896,1.0190552035227167
0.004800480048004801,5.908439895747864e-6,0.480398390770682,1.019465867605382
0.0049004900490049,5.957096111798534e-6,0.46074640685005036,1.0198770883060135
0.005000500050005001,5.968802405875193e-6,0.4555870362707547,1.020288773572027
0.0051005100510051,5.978378315544986e-6,0.45231366874047296,1.0207007787481952
0.005200520052005201,6.01971824233214e-6,0.44174542367810915,1.0211136762868311
0.0053005300530053,6.071426488717188e-6,0.4241036682131073,1.021526584295233
0.0054005400540054005,6.10285709373403e-6,0.40650890338900236,1.0219397163314476
0.005500550055005501,6.119680161570591e-6,0.39549775637890855,1.0223533696924483
0.0056005600560056,6.136135908569095e-6,0.38433287088082735,1.0227674559994675
0.005700570057005701,6.144755246590923e-6,0.38499654171866277,1.0231820429603062
0.0058005800580058,6.164095128837034e-6,0.3976759759009011,1.0235961951588353
0.005900590059005901,6.1933365750512835e-6,0.39456348467064684,1.0240101264627708
0.006000600060006,6.226051034008263e-6,0.3827823832033961,1.0244247005728646
0.006100610061006101,6.246983175794569e-6,0.3766620446982798,1.0248395078533417
0.006200620062006201,6.264749030297131e-6,0.37713910444094517,1.0252540097704692
0.0063006300630063005,6.297531182399968e-6,0.388340274153159,1.025668800111353
0.006400640064006401,6.3384565877473166e-6,0.3998571532187842,1.026084031380689
0.0065006500650065,6.375322200000335e-6,0.38879464984297357,1.0264996584856574
0.006600660066006601,6.396957017776787e-6,0.3701695167168796,1.0269160143186644
0.0067006700670067,6.410622067076285e-6,0.35618483850124255,1.0273327434129018
0.006800680068006801,6.422744399386587e-6,0.34817804168735816,1.0277495067011628
0.006900690069006901,6.435747218387025e-6,0.34822756087362433,1.0281665619490221
0.0070007000700070005,6.450336082224846e-6,0.3439008730964767,1.028583509290154
0.007100710071007101,6.463126242255254e-6,0.34418984250238494,1.0290005304912297
0.0072007200720072,6.470934237007825e-6,0.3483827442891967,1.0294176730904976
0.007300730073007301,6.4798099996880615e-6,0.35411188543713484,1.0298352244769002
